RA,DEC
335.67994051,-0.98607078
335.70389316,-0.88635212
335.72336843,-0.94622653
335.77050776,-0.39392159
335.77573314,-0.6196774
335.77701617,-0.23953071
335.77824201,-0.44735221
335.78537736,-0.59239435
335.79201854,0.38504178
335.80497275,-0.5879871
335.80903048,-0.21441919
335.83505742,-0.28091094
335.88978747,0.39796454
335.91586413,-1.0019579
335.92305571,-0.93256891
335.93242277,-0.95585776
335.94154559,-0.94529332
335.97427018,-0.03379129
335.97618945,-0.94519668
336.03075206,-0.94002053
336.08742857,0.59585039
336.12080541,0.5586674
336.24173786,-1.17576422
336.24738562,-1.06284106
336.28859353,-0.19209606
336.36101269,24.56929344
336.45927387,0.42682513
336.47502026,-0.71290349
336.53594892,40.59079727
336.54293898,-0.66388126
336.86992316,13.15129425
336.88270647,13.17636729
337.01951271,0.23012773
337.14261252,25.20505976
337.28697625,27.06820057
337.59072585,12.50191868
337.80757528,12.51115132
338.19216805,22.00325086
338.28980993,12.27761047
338.30540416,-1.03323081
338.32576577,12.37941822
338.39254614,12.30397836
338.78614911,30.91325204
338.79254869,25.97038229
338.90607857,-0.89157451
339.04838228,21.27339055
339.20633266,0.76454125
339.22932013,-0.10427784
339.30441998,-0.12966548
339.32788987,13.78651085
339.39225455,13.68174317
339.52165931,0.71804953
339.53202426,12.63619968
339.55122893,14.27572156
339.59298349,12.99652051
339.62347899,-0.88002149
339.67287916,12.59190598
34.01009383,-0.10774174
34.03311813,-0.18378652
34.38640125,0.07454834
34.3874277,-0.49252914
34.40963491,-0.51004161
34.42580827,-0.19640659
34.48084401,-0.10139796
34.49714959,-8.50049733
34.52219003,-4.82217596
34.56614188,-0.32711806
34.59272115,-4.91318295
34.59437425,-4.8121746
34.6019821,0.43123396
34.62967735,-0.07532755
34.64377716,2.38844782
34.72940109,0.52123708
34.73048894,-0.99410427
34.73279976,-0.90637624
34.74680491,-0.86589496
34.75807938,-1.04240015
34.79553129,-0.92233042
34.90722362,-0.94931188
34.90768625,-0.89136206
34.91394808,-1.1608568
34.91444937,0.95168213
34.91711883,-0.91130146
34.91915691,-1.02195926
34.92116958,3.79135692
34.95007661,-1.0032356
34.95479555,1.20213755
34.95495597,1.12581247
34.96196051,-0.94527985
34.9724887,-0.96964723
34.99038348,3.3507609
340.02938103,0.245862
340.14206722,-0.9524218
340.16621666,-0.14668312
340.18316914,-0.16648966
340.23198174,29.62402372
340.3216253,0.81985562
340.32871832,29.74351927
340.53171233,31.21383716
340.56274554,14.50433835
340.62078877,30.75217017
340.67742239,30.70332031
340.755919,30.76303371
340.77233509,30.80021356
340.81237757,-0.38334353
340.83771992,30.91817382
340.84835973,-0.33054033
340.89274117,-0.0197636
340.9436775,-0.00149511
340.96301829,30.29122721
340.97164172,31.53370733
341.1357217,22.96787712
341.15062989,13.07288163
341.23026367,12.56611426
341.2766648,13.55268707
341.32538144,13.46368785
341.35612574,13.62428862
341.41979467,22.66074106
341.42984941,-0.4101034
341.49989527,23.37961079
341.52635669,23.17467775
341.53703063,23.19877819
341.58654518,23.22717323
341.78842098,-0.8542321
341.81443398,-1.14322235
341.8584864,23.14359883
341.88053068,31.93419992
341.89554898,-1.11969364
341.93555785,23.5980465
342.39518683,21.94963245
342.48547935,22.87075991
342.50141437,22.94889592
342.55302922,22.96354831
342.72330839,29.65403421
342.76163394,30.73671651
342.81336967,31.29735007
342.86048205,32.09449514
343.54934313,0.55185767
343.55485255,0.57910716
344.20636589,30.1083743
344.28636862,-10.2086917
344.28834405,-10.33602032
344.40005189,7.1204443
344.40517924,7.11923707
344.45604072,7.16486214
344.70075265,5.91210606
344.77674143,-10.58551085
344.82645995,-9.7667746
344.9579822,-8.99470486
345.12181316,26.68820521
345.31962013,27.09458658
345.3934239,-9.9608304
345.56716242,-9.85288808
345.64163605,-9.70619477
345.67629753,-9.66615653
345.71075158,-9.84769339
345.7572355,-10.11601325
345.75756467,-8.70792189
345.78370556,-8.73257037
345.81695347,-10.17679773
346.03126179,27.29212332
346.17510749,22.72126565
346.19423875,21.9697243
346.2537982,21.9670358
346.42036618,29.28544225
346.59298589,23.15314316
346.75661645,22.72591958
346.80642856,22.67555524
346.82904518,22.64736369
346.83467388,22.59908428
346.89703602,22.70092748
347.14276663,20.97706189
347.1538726,23.3200713
347.20100706,23.26810564
347.23006263,22.41900015
347.27092973,22.95020359
347.32015052,21.14653363
347.32128115,22.68630037
347.42082654,22.80124277
347.63340556,22.64548166
347.85582194,0.1753308
348.14009262,23.04685486
348.1837128,22.4776746
348.18380226,21.12946954
348.29938049,31.41983686
348.5477305,-0.67116665
348.83601113,21.70272375
349.41591968,1.16100179
349.5337511,23.27285694
349.53847381,-0.74488393
35.01123521,-1.12279713
35.01690986,0.97655609
35.01882768,-0.89203511
35.02627414,-0.94132737
35.04705077,-1.03235095
35.05571552,1.07830914
35.05576233,-1.23097472
35.05695896,0.39895526
35.07211549,-0.83529667
35.072318,-1.0386021
35.10172607,0.3364366
35.10417029,-1.16177342
35.10716631,-0.93622857
35.21392662,-0.06695016
35.23952138,0.21849297
35.24460953,-0.16011235
35.33223967,-0.27227087
35.36075692,0.49010747
35.39485979,-0.65903493
35.44470775,-0.99075053
35.51329725,-1.23794251
35.5274722,-0.34835882
35.52928379,0.98965622
35.59609328,0.21303095
35.60772778,0.58655287
35.63127067,1.04014391
35.63657596,0.90260046
35.64093324,0.22709493
35.65658609,0.21175399
35.71097159,0.46291661
35.75821951,0.74905658
35.85731505,1.11428285
35.89234676,0.34048761
35.91004103,1.22199177
35.93713344,0.56715247
35.94142641,0.27285861
35.94922322,0.28041015
35.95092927,0.40530244
35.97174292,-0.66861396
35.97277182,0.62658786
35.98493366,0.22379589
350.30499764,-0.34902302
350.50098723,-0.26864178
350.50395133,-0.70569543
350.5328896,-0.31216244
350.63998628,-0.19042358
350.83942209,0.48710945
350.88980176,-0.64714921
350.90521563,0.99020748
351.32599721,-0.38850294
351.3457782,-1.20221298
351.34929027,-0.27156105
351.42476882,-0.92226451
351.42751463,23.92863666
351.42797031,-0.28761679
351.431844,-0.4339751
351.46245487,-0.32775102
351.52116233,-0.4251316
351.77128991,-1.17686179
351.83288143,-0.33529664
351.85172053,0.61030847
352.00874514,48.74352119
352.03871535,-0.00938416
352.30336211,0.82244047
352.32671527,25.8112444
352.35929554,0.02301414
352.55957794,0.44995953
352.6505263,0.4153522
352.68008903,49.59941536
352.71429323,0.64983225
352.72082909,-0.2352714
352.74331251,0.70250856
352.78542474,-0.26920242
353.00973867,-0.59289399
353.04649538,0.62784605
353.10400199,0.47636385
353.26858407,-0.46156711
353.31628223,-0.33786621
353.43894657,-0.43090292
353.44272846,46.36266407
353.73794263,9.70491654
353.74883536,9.62842456
353.75316314,-0.30205154
353.80317708,9.78122658
353.81603317,-1.23561446
353.85737392,9.67135905
353.87829397,9.79496938
353.88032013,-0.24326253
353.88694617,-0.39149572
353.95110949,10.00970335
353.99484693,0.0296335
354.03170287,9.25950452
354.08238989,10.01063406
354.18426456,8.21351768
354.21761824,0.13411567
354.2414932,43.76807004
354.34142985,8.6838822
354.34337505,-0.3129257
354.39322087,-0.89380227
354.44318023,-0.92530384
354.44359251,-0.28392221
354.65499667,49.02500885
354.71032253,-0.49671639
354.71367865,43.67089045
354.72646511,0.46785121
354.74406162,0.59092761
354.7680739,9.69748575
354.79725416,0.46574421
354.84862888,7.46116802
354.89991232,0.90267887
354.91122203,17.59481247
354.95107033,42.2407817
354.95739494,48.86889035
354.99724457,42.02160006
355.10751697,8.4804704
355.15189948,42.35233398
355.230564,0.5614426
355.27105231,0.76850884
355.29310526,7.49128786
355.30005312,8.55495112
355.31490003,0.8662064
355.32608394,0.62665397
355.42933489,0.56280548
355.43516512,0.12070649
355.5286674,0.95147493
355.64256186,42.07713809
355.65280567,7.84984627
355.65734094,0.16602538
355.660005,41.78522037
355.75876287,0.65131537
355.76295489,0.64453885
355.80818738,42.73689161
355.85114141,1.14969705
355.85881558,0.64145243
355.95447098,0.63171775
356.01339621,42.35000377
356.02529899,0.43118699
356.04813705,0.77524904
356.06129017,39.28331865
356.14174118,0.85544261
356.15394244,1.01307079
356.15895693,41.75270423
356.17011734,42.24016762
356.17293283,41.72201243
356.20395566,43.19263214
356.21920358,1.07777153
356.22096567,44.08826739
356.24029116,41.78623101
356.24157108,42.18285879
356.30035039,42.55650474
356.35225894,42.53541269
356.35413824,42.02189128
356.36468023,43.38641606
356.39349723,-0.88367724
356.39911704,0.73175528
356.4077285,-0.86339225
356.40824425,41.79569832
356.40896354,0.81318919
356.41441525,-0.53531046
356.42077916,42.10708579
356.43094738,38.28786775
356.44348484,39.47139785
356.44689287,0.73195984
356.45243865,42.151588
356.47638508,-0.52530143
356.48651626,39.63754304
356.49729408,43.30521609
356.50940368,39.58837762
356.52022314,38.26468781
356.53896559,39.5992425
356.55457311,43.29651724
356.5641824,38.30833674
356.5718608,38.40720193
356.62407616,-0.60982783
356.66176535,-1.03579982
356.6832616,38.0569605
356.69381165,43.59234239
356.71545761,44.44874047
356.72026525,38.41218948
356.76843424,39.99087507
356.81039588,1.14285679
356.81242942,40.29845337
356.83645255,40.1152423
356.84553006,42.49843147
356.89095249,39.65730378
356.89280365,0.70451197
356.90988519,40.07691803
356.91899063,-0.07833003
356.92813643,43.04164444
356.93707586,42.91806582
356.93777707,40.59259924
356.95117825,42.03642759
356.95398609,43.0316971
356.99228209,43.03898978
357.01189829,43.14755556
357.01377191,38.66421403
357.02439504,39.57528719
357.04878611,42.75405603
357.0515462,39.66838654
357.05336375,42.6554149
357.07837496,-0.92136999
357.09362625,42.64728278
357.1215131,-0.45708118
357.131094,-0.92089981
357.13261202,38.10568129
357.14219458,39.69604506
357.15849875,39.68105744
357.15953582,0.13741915
357.16756418,-0.72668781
357.16973741,39.19756219
357.18514161,-0.22070866
357.20767699,-0.5996128
357.23958459,39.30427779
357.2491606,42.99308375
357.2515838,39.37428951
357.28111865,0.08535042
357.28510972,15.24267871
357.28892175,42.54836491
357.28984618,42.58134553
357.30625162,13.92738148
357.32929547,43.07966922
357.33193705,43.042096
357.34241755,42.57284757
357.35566022,14.01941915
357.36372008,39.5690753
357.3798416,38.70817947
357.41843859,42.97602077
357.43736613,38.16677221
357.4446927,42.95956383
357.47358326,-0.8932113
357.47960908,40.27398777
357.48439294,40.30452718
357.56719051,42.57727367
357.61788141,38.088464
357.65060092,40.42873852
357.66104991,0.43448494
357.71084272,42.75856741
357.71469132,40.42921508
357.77115827,38.80706796
357.80632822,0.43671173
357.92373917,0.74896391
357.96720997,0.64892534
357.97481267,39.33942439
358.01300181,-0.88810983
358.01841159,-0.96740107
358.02192785,38.85829369
358.07642566,-0.22976568
358.09075997,38.74569499
358.18166414,40.32776231
358.20413412,-0.9389803
358.21064576,1.16402817
358.21489898,40.01238092
358.23492892,-1.07755669
358.23965247,1.17854329
358.25297426,40.29294885
358.2589759,39.91279635
358.42563167,39.19539666
358.42736825,38.91615116
358.44888865,38.91677682
358.508974,40.18497629
358.60299802,0.6989677
358.62667879,0.68313496
358.91034608,-0.06427077
358.92375287,5.83230264
358.96423866,-0.18032593
359.03062069,0.74902966
359.14114267,0.04294072
359.20785911,0.70747315
359.29710295,0.57253775
359.4624534,-0.13298436
359.64885129,-0.98065518
359.66280671,-0.92178746
359.71729251,1.16238828
359.77033921,0.37637722
359.82004244,-0.98698986
359.82565723,-0.8743096
359.83323157,0.89536426
359.93075317,24.27798218
36.00896015,1.25782363
36.02104989,0.44636823
36.07871489,-0.63045176
36.0791387,0.21210475
36.11418222,0.47617807
36.11904275,0.57303491
36.12224199,0.60046362
36.15683998,0.25100466
36.17563642,-0.1443362
36.1876929,0.7670288
36.18955909,0.6046885
36.25814438,-0.57474593
36.27021243,1.10008837
36.28205274,0.97124173
36.2946973,0.0078202
36.32712569,1.13842634
36.34611581,1.27725143
36.35015331,1.03250115
36.37603947,0.92422393
36.38108306,0.46881782
36.46881187,-0.5170666
36.47835829,3.34649901
36.51372161,-0.45206341
36.52050782,-0.48439127
36.52871802,0.45279257
36.59006967,1.03706276
36.63512953,0.43062377
36.72401241,-0.66788247
36.74691551,-0.6910904
36.75433977,1.03330236
36.76788645,1.044227
36.90714588,0.34161136
36.96674785,0.26079166
36.98779335,0.30799557
37.0440453,-0.52838606
37.0571248,-0.56917196
37.07382591,-0.60010759
37.15239731,-0.76095409
37.19582069,-7.70873877
37.20849228,0.79849014
37.23349967,-0.60055072
37.29495758,0.71481985
37.35007506,0.79449703
37.3624243,-0.71234787
37.44828683,25.03830913
37.54838689,-0.49873181
37.55629237,-0.88094039
37.58798117,-0.66109786
37.61675307,-0.17497031
37.61867168,25.04575224
37.62657012,-0.93121414
37.64534923,-0.12486719
37.81912044,24.29861652
37.82005513,-1.18074752
37.82447162,0.73265979
37.84566284,26.83232778
37.93636194,0.83706603
37.94059401,-0.67844411
37.97546004,26.18318591
38.00785979,24.1163601
38.06732184,0.51175265
38.10804753,-1.00764798
38.11569728,0.80182555
38.12876576,0.72035793
38.13777491,1.12843043
38.13976187,0.5239073
38.14269886,24.06956841
38.17260572,0.59795605
38.17850657,1.17838452
38.19938237,0.77758568
38.24031688,0.77317978
38.24449579,0.02733069
38.24858241,26.5364617
38.24991557,26.49069406
38.26493044,0.17215726
38.32882094,-3.4262985
38.33036423,-0.93539244
38.33783854,-0.90827065
38.34347151,0.06903448
38.34884422,0.10044721
38.35255416,26.56944738
38.38245538,26.52278518
38.39630443,-0.44706621
38.43707686,0.20271178
38.44060336,-0.29692132
38.4719395,-0.52118744
38.47846089,-0.32560364
38.50226766,26.22846518
38.58113927,26.36790598
38.68564409,-0.3567157
38.69187694,-0.91622261
38.70038789,0.0873025
38.71300791,0.04900244
38.71446953,26.79544061
38.7844137,-8.04309913
38.79137994,3.29784566
38.7943634,26.01651359
38.81846,26.70959918
38.87184119,26.09900798
38.88280522,26.70227862
38.88294705,26.08960538
38.89551301,26.67969033
38.8989618,26.25729116
38.93519432,26.78061943
38.94254615,-0.40182046
38.97142015,-6.50347892
38.97556586,-0.77748777
39.01051477,-0.26708991
39.02527608,26.16593815
39.03163787,-0.26911648
39.04185763,-0.75220507
39.04236775,-0.68609901
39.05579606,0.60012205
39.0765538,0.44173988
39.09915983,-0.5895099
39.11050702,26.35799071
39.11634074,25.69303957
39.12899223,26.56768326
39.15101588,-0.41145029
39.15711261,26.54972288
39.21375437,-0.8725365
39.2201235,-0.5701702
39.22742537,0.165289
39.23846758,-0.48268321
39.23909334,-0.48299037
39.2488915,26.3823176
39.25098906,-0.29418094
39.25383133,0.55834673
39.25547001,26.53060125
39.25702359,26.55361506
39.27027903,26.33832268
39.27028285,0.5869981
39.27557068,0.65606188
39.27740274,0.67364458
39.27753654,0.09559319
39.28904289,-1.0196941
39.29030782,0.42585632
39.30349438,26.38001073
39.31173732,-1.01392585
39.31284554,0.57138847
39.32673834,-0.53287327
39.32985149,-0.54983368
39.34300483,0.61484282
39.35566421,26.44708355
39.36197688,-0.67350846
39.36388752,25.74377573
39.36565845,-0.11637808
39.36606427,3.54751728
39.38477475,26.29509931
39.39379041,-0.69707102
39.40496001,-0.01051991
39.41008686,0.86658909
39.42121647,-0.64031328
39.46022463,-0.15258909
39.46388819,-0.47786882
39.47332886,0.9505845
39.47380264,-0.60108698
39.48795779,0.91168753
39.49495502,1.14975932
39.49971523,1.04376908
39.51590455,0.65026319
39.5340892,-0.21734513
39.54736892,0.641295
39.62783293,-0.89240623
39.62956939,-0.38395979
39.63529667,-0.98969167
39.63744198,-1.12516311
39.65644966,-1.00747936
39.66409673,-0.25679575
39.67139933,25.81675151
39.67484996,0.61947586
39.70061988,0.61990449
39.73858841,-1.12674214
39.79711358,-0.51571103
39.79901899,0.56440491
39.83765921,-1.03594239
39.84105739,-0.84671106
39.84463775,-0.49423451
39.84540167,0.04140705
39.85599081,0.58334543
39.85860304,0.43240566
39.87768016,-0.49591726
39.88083633,-0.99300001
39.88466202,0.06521346
39.89097279,-1.04086212
39.96894101,0.12725595
4.02078135,0.0633016
4.03223622,-1.18800657
4.06224768,0.71416184
4.06318704,0.49643409
4.14378244,-0.19951169
4.17278121,-0.04454187
4.20963215,-1.2091938
4.26272196,-1.17077868
4.30684159,-0.92972367
4.31652503,0.38601523
4.32059088,-0.09704611
4.39291126,-0.18886963
4.39925256,34.68212327
4.40061363,-0.9113376
4.40200566,-1.03427104
4.4119857,0.39594099
4.42222697,-0.19355985
4.44731632,-0.11871687
4.44769995,-0.01508855
4.47001804,-0.0705494
4.51021771,-0.0748676
4.53112223,-0.13580427
4.53819238,-0.1099065
4.56688358,-0.06103451
4.57365328,-0.17548308
4.57538608,0.46541663
4.60241866,0.96459825
4.62380574,0.52740055
4.64856356,-1.03561015
4.66623798,-0.85881196
4.67127321,1.0277802
4.67965769,-1.04108398
4.69004288,0.54920847
4.73052407,-0.91180803
4.73225117,0.59584273
4.75592134,0.38020782
4.76179924,0.38384492
4.76760346,-9.58134268
4.77836534,0.35718758
4.79674666,0.33994341
4.94947418,33.83886248
40.01093112,-0.0017479
40.01876075,0.92726103
40.02283149,-0.16520045
40.02504397,-0.26767763
40.06964999,-0.29371195
40.10000988,-0.96028546
40.10070369,-0.86488144
40.12102902,0.83881452
40.15086179,-0.61552027
40.18720683,-0.49090328
40.20208498,-1.09216863
40.23312634,-0.51437241
40.2386407,-0.89448097
40.26746155,-0.58292378
40.27550263,-0.51172191
40.29074221,-0.84059731
40.3640997,-0.53695138
40.38693212,0.3480774
40.39199172,-0.14366079
40.41046678,0.65802556
40.41815573,-5.83346616
40.44954188,0.27990516
40.48054959,0.69598974
40.51761457,-0.24423454
40.56339082,-0.25345407
40.57416855,-0.08323964
40.61475373,-0.01162922
40.62753764,-0.85984142
40.62982731,0.48562087
40.71711804,-1.0795727
40.77576525,-0.39488953
40.80582656,27.9765816
40.90025506,0.69677025
40.99354524,-0.45319067
41.01942226,-1.00984952
41.0229248,-0.96615194
41.02700179,-0.77644139
41.19220847,-0.02363083
41.34104232,-0.4453948
41.3945257,-0.10834954
41.41292291,4.88613527
41.42020722,4.82942396
41.52984635,-0.34998026
41.55815546,-0.29484178
41.79259189,-0.86761194
42.03045448,0.61751875
42.35261609,3.35640372
43.13244549,35.41222539
43.19990236,0.3210771
43.21584067,34.62819642
43.36206754,32.8679241
44.13087887,5.50137783
44.17758823,6.37877057
44.21806814,5.55604467
44.28932456,35.66762719
44.40584918,4.80044961
44.45892098,5.87929513
44.51620137,34.89244766
44.54408763,35.0067726
44.57872643,6.82613964
44.58334659,5.13894199
44.63003402,5.28776539
44.82855069,5.34505903
44.98171655,5.19781992
45.00202779,5.19581301
45.05286016,5.20709745
45.09914253,-0.36782297
45.14389341,6.89162884
45.16232538,5.72528065
45.28582267,6.98575531
45.37871017,4.74999496
45.4586536,4.81094733
45.50728281,5.276408
45.6688572,6.01279967
45.67128841,5.49871052
45.69736469,6.47558953
45.75835818,6.11094294
45.8518609,6.20063471
45.96473301,6.42094162
45.99389567,5.68754389
46.00934876,5.86525643
46.03148626,6.42393733
46.07034472,6.45086884
46.12072188,5.13533272
46.2615413,-0.29613586
46.32661914,6.61025896
46.5459601,-0.61004223
46.55743755,-0.52369075
46.62899247,5.78350915
46.65146566,5.65116132
47.67092019,4.9338524
47.68173807,40.6795178
47.69197532,41.03450939
47.71859938,5.02939456
47.7740226,41.40850548
47.80441692,41.8650836
47.922256,41.01617535
47.92437689,42.27016268
47.93781741,39.96687046
48.00374236,0.05911181
48.03115378,40.06192477
48.14834693,0.04472153
48.16827382,39.99830087
48.16875309,0.08364641
48.17516785,39.86443569
48.18628916,41.10981756
48.19863197,40.79381004
48.27467398,39.95659608
48.34677894,42.02910576
48.37303729,41.99845891
48.38665141,40.87209776
48.3935606,39.80153593
48.41792477,40.57220449
48.43372329,41.68164238
48.46527616,41.6262407
48.46580826,41.71484658
48.51320851,41.68832466
48.56382929,41.79497889
48.5782581,42.31340016
48.59684016,41.3450129
48.63381327,41.13128684
48.64613923,41.18241666
48.7354154,39.76068566
48.80014875,41.47655565
48.83161911,42.56064795
48.84105674,41.5476885
48.87692397,41.20125973
48.90414111,42.34311189
48.95686631,39.84971058
48.97654752,41.20567312
49.04828064,42.15404805
49.06645705,41.19001439
49.08019332,40.04856243
49.10598911,41.29823514
49.13151512,40.34041137
49.13433838,41.37674259
49.14874752,40.50541551
49.15790914,41.2329682
49.1859525,41.88037726
49.19458404,40.21235629
49.2046146,41.80413798
49.26303466,42.0209338
49.27898338,40.73231809
49.37572539,41.92533908
49.38002421,42.14009876
49.39214437,42.16421424
49.51747567,39.94296716
49.72124832,41.13269698
49.73991092,40.26095886
49.76796237,41.47930607
49.81834691,41.09877202
49.8474265,40.41110374
5.09195495,0.14740196
5.10815157,0.1444275
5.11338461,0.08797817
5.12041785,0.01701254
5.15827588,0.72876966
5.16753452,-0.73691416
5.16929997,-0.73010317
5.17268771,-0.68419417
5.2009523,-0.95793262
5.20917042,0.83494525
5.22638495,-0.81100834
5.22943737,-0.07682082
5.23684642,0.74777114
5.26899712,-0.93792427
5.28998526,-0.95800002
5.29726998,-0.95480247
5.3142214,-0.94564699
5.3306702,0.64199335
5.36242458,-0.87800138
5.45232431,-1.01552208
5.46450478,0.49746293
5.47344013,-0.87363435
5.50481946,0.4666329
5.50659866,0.60612424
5.51615549,0.89752035
5.53893249,0.96205991
5.61029837,0.96003706
5.65051249,7.80801737
5.72980842,-0.36268713
5.73252715,-0.33682916
5.83893857,-1.23021558
5.84137694,-1.13004025
5.90258706,-1.24568405
5.96964265,21.66007336
50.07973876,41.75123254
50.0893661,41.77891396
50.17799163,42.10737418
50.23171171,41.36888545
50.25352022,41.56938509
50.3709917,5.11884336
50.41078254,41.33549121
50.44388074,41.39023442
52.14570566,-0.21722496
52.18176848,-0.34297076
52.21389892,-0.30806458
52.22839643,-0.14593529
52.23908984,-0.34861667
52.71268407,-0.14972996
52.86902825,-1.03832021
52.87242144,-0.97747343
52.87245335,-0.92148597
52.91054384,0.97470867
52.96608916,-0.86020184
52.97994247,-0.95483645
53.00580415,0.56136153
53.20278529,1.17015304
53.24462345,-1.20969775
53.38196246,1.01592556
53.39768767,1.03497882
53.48275407,0.41440085
53.53034573,0.30832911
53.73516344,0.5687867
53.80636285,0.16255783
54.05175485,-0.00969013
54.12514606,-0.01593389
54.128694,-0.65683913
54.16771374,-0.77470508
54.18742381,-0.74248512
54.42600395,-0.04327225
54.50031933,-0.05294575
54.51209174,-0.19584016
54.52221225,-0.02763269
54.61348863,-0.34823365
54.61440369,-1.24717941
54.63117383,-1.13726897
54.63199044,-1.23873565
54.64906886,-1.12390427
54.66804987,-1.19669846
54.67447152,-0.25257618
54.67853089,0.87759605
54.70727278,-0.2372744
54.72606512,-0.24156017
54.73161671,-1.14888875
54.74945938,-1.189134
54.88327162,-0.08619031
54.99087992,-0.14857012
55.03667098,0.56022741
55.04350609,1.03692511
55.07418294,-0.30621847
55.14748869,-0.31692398
55.15570302,0.88975117
55.19033309,1.01646655
55.20333274,0.95411881
55.21127069,-0.54181985
55.22721371,1.03040014
55.29106889,-1.0548304
55.33390734,-1.06651036
55.33875138,-1.11893694
55.33951891,-1.15507102
55.34526998,-1.17365729
55.51832245,-1.21216394
55.52364924,-1.06879478
55.58342128,0.86137243
55.58391674,-1.18718084
55.61096039,-1.15880477
55.62216375,-0.5732518
55.62938503,-1.25112572
55.63314572,-0.52207205
55.75558687,0.8617777
55.77917111,-7.6018275
55.81069754,0.87328774
55.86471544,-7.53426301
56.35081981,10.04419706
56.5384977,9.21426959
57.39401758,12.1565705
57.45167626,11.66395455
57.55402282,10.16436974
57.68420673,12.10783564
57.74802729,11.39016938
57.75657177,11.02278479
57.88485652,10.98788209
57.88522003,11.33464868
57.91850773,11.29253648
57.94285647,11.33340262
57.95080945,12.58253372
57.96284774,12.51849014
57.98279415,11.94449774
58.04379451,12.51308476
58.06318759,10.53136214
58.11098633,11.01446852
58.11194625,11.74443843
58.11714339,11.02715983
58.16103747,10.52565202
58.16805108,11.98189848
58.20233859,10.52612115
58.25048403,10.982974
58.25131414,11.02547705
58.38368407,10.50902119
58.39843842,11.14271464
58.40903245,10.43365675
58.44366301,10.89045655
58.45588632,10.92548458
58.47879687,10.4504983
58.77784556,-5.65199923
58.86811525,-5.1829405
59.11230443,-5.51793097
59.1496207,-5.53731879
59.30367652,12.997962
59.50494991,12.36420619
59.55702563,11.69412735
6.01493807,-0.16371059
6.11621463,-0.59757838
6.31015701,-0.9606488
6.40479662,-0.5627377
6.41468845,33.15061112
6.44602553,-0.81886354
6.45037266,-0.81375684
6.47546326,-0.67150037
6.48249469,-0.50894802
6.49651918,-0.43776259
6.50487923,-0.69586493
6.5051945,-0.7560377
6.53042301,-0.72455416
6.58099209,-0.58484184
6.5876216,7.59592551
6.59370854,-0.44628355
6.60096546,-0.50528722
6.61430704,-0.29535771
6.63994777,7.60589236
6.77907988,33.85605205
6.86700637,-10.16693397
63.48728928,15.29972314
63.55038541,6.56196566
63.63597968,7.10485867
63.64724268,7.12298505
63.66262264,6.32900681
63.66894502,6.19709562
63.67788699,14.88525974
63.69805007,6.24997819
63.70462643,6.38288959
63.71929322,6.30058538
63.75050902,6.16794262
63.80390286,5.63571447
63.81168047,6.32214162
63.82926403,6.4267374
63.84192006,6.58435655
63.84939893,15.3241582
63.86971652,7.3910085
63.89002783,6.57311458
63.93485461,15.12682928
63.95152357,6.45362812
63.95322301,15.65350554
64.03915282,7.07286828
64.06119976,7.14039454
64.08974967,7.25543635
64.11266919,6.88372027
64.15225227,6.83367979
64.15555432,6.93534762
64.16944968,7.2330974
64.17888657,6.7020032
64.18106612,7.50900298
64.20814147,7.19880954
64.22249418,6.73800776
64.32086514,5.32710523
64.54880509,7.49896563
64.56466783,7.2930786
64.62297581,7.56443954
64.84226513,7.4728802
64.97638344,7.11602567
65.03297815,27.96909737
65.05443933,27.93847579
65.14714885,7.52141821
65.31105859,7.00048574
65.40047786,5.99045323
65.46982672,6.4110338
65.50330801,6.24580315
65.51790153,6.12609773
65.525917,6.08556373
65.560645,6.25824304
65.59912011,6.28287999
65.60313234,6.15994273
65.62744547,7.28536861
65.65978711,6.16799227
65.7429779,6.18034483
65.74902863,5.73692323
65.76637742,6.89444841
65.79832513,6.76111098
65.84065248,7.38461785
65.92093588,5.89818958
66.00707833,6.46027193
66.00984699,5.87313816
66.06698516,6.27664428
69.48203704,26.36747558
69.90897813,10.53856773
7.1961427,0.20183332
7.26495462,-8.47399622
7.31884901,0.00579814
7.33179,34.12865554
7.37236498,34.17076382
7.37602959,24.41168331
7.45204956,24.54565177
7.6863729,7.89423574
7.70690223,14.8978386
7.79924484,33.99247463
7.80008226,0.51408294
7.81090489,0.48452197
7.83001404,0.54775767
7.97182778,16.06360844
70.5324195,25.38662252
71.21572725,11.77877846
71.92275375,24.14182184
72.20130358,-4.97275085
72.26406747,-4.82806216
79.8151694,62.17057261
8.00436833,7.75139238
8.00487621,16.10761505
8.03807839,8.03302944
8.07322754,8.0104024
8.08059742,0.7676665
8.12794298,0.77092952
8.13748994,0.72950893
8.14222273,0.66353535
8.14641044,-9.30575685
8.15168609,7.45028696
8.26532418,15.51105832
8.36093558,8.34369151
8.41328048,8.45038855
8.4858916,14.40841914
8.51372375,14.52499038
8.54077561,0.05954484
8.54440865,0.07780751
8.54694961,0.03933304
8.55244113,0.44042057
8.55585275,0.07717615
8.56964546,0.06289627
8.66638109,0.58286138
8.70009687,0.56249832
8.80427121,0.58486098
8.86359413,7.07039186
80.02025268,0.93890712
80.03556275,1.0033243
80.07375224,62.14304665
80.09040787,62.29667836
80.11467855,0.90134994
80.21133605,62.17812604
80.30759876,61.59457663
80.324866,61.89260333
80.4782176,61.6920332
80.53286798,61.78473846
