RA,DEC
251.74071522,35.93321407
251.75315264,38.09860512
251.77894236,34.94885818
251.82117729,34.9526314
251.86285454,30.11656082
251.95166415,38.33925363
251.96296846,40.59587373
251.9777062,40.03348231
252.00410855,29.45114413
252.00977883,26.63951644
252.01428161,38.70589997
252.06206862,38.83111914
252.10799972,39.71752476
252.14304199,33.06614943
252.20262208,48.37954013
252.20954965,23.34403283
252.2165905,23.40214332
252.23650476,39.14891445
252.24021334,43.83332902
252.25932768,30.74485032
252.35797498,39.32893626
252.37245802,21.21503099
252.37586004,21.15498714
252.42931784,44.15216772
252.54763461,40.50026352
252.64676794,13.00770629
252.70226441,40.70168238
252.71437012,39.8074634
252.71625759,39.0985348
252.75586908,33.73586791
252.82261005,43.22256826
252.85761087,38.618071
252.86979055,43.1554913
252.8721934,20.88465541
253.03163573,38.56968369
253.03739206,21.05294283
253.08630037,36.13628641
253.14388241,35.0761668
253.21099992,40.76283535
253.22575914,40.05519837
253.26913869,39.39671497
253.29126513,37.21569387
253.3699087,22.2046816
253.43456184,23.02805262
253.46653087,23.0743914
253.47360445,34.14131879
253.51795955,22.94036623
253.52596352,23.02798808
253.56669514,23.1412614
253.56898457,36.27768764
253.59870121,41.53476787
253.60120911,30.66147715
253.76749957,38.7710693
253.78366119,42.20017771
253.87374982,39.72943127
253.98205599,12.28369835
253.99329641,34.97536857
254.18200932,33.11568597
254.20819565,40.2213951
254.21663916,35.57409548
254.22681003,40.41844388
254.27297193,39.32943168
254.29463387,12.69573843
254.31265905,28.52084904
254.32403669,39.8367303
254.33920632,28.61198465
254.34898029,39.28269668
254.38445591,42.58736866
254.38977298,39.78067614
254.40983379,39.34528069
254.41136989,34.17540858
254.42747458,12.72515408
254.45369042,28.51270526
254.4916436,35.03279463
254.52147582,21.54097568
254.53809316,21.67958215
254.54269601,21.69720243
254.56386886,19.2831094
254.62803744,28.72444798
254.7140408,31.37747268
254.75722045,37.23168093
254.77174827,33.49501748
254.78386143,30.92552907
254.86608349,31.49916829
254.87633084,28.78314308
254.89118642,35.41948243
254.89125232,36.1687256
254.89320674,28.71914102
254.99000902,43.69359132
255.00570219,37.69547688
255.08866246,38.83787732
255.10047352,38.86358426
255.1288008,39.68218941
255.12921983,39.50681987
255.18128656,31.85723184
255.22648401,29.0202517
255.25240965,38.36797159
255.42539659,38.98828274
255.4795998,38.45686615
255.58570551,35.11640659
255.58909035,36.26169239
255.59729723,35.94658099
255.65754912,21.16770661
255.80413807,28.08968087
256.01997501,30.98234854
256.0248126,38.57215329
256.06406177,31.0218117
256.10766461,39.13289386
256.11480266,31.01855109
256.14828033,35.37745233
256.15287579,29.60611353
256.17835958,31.47282428
256.18885585,24.07588574
256.20134949,42.84393028
256.21721798,31.31735977
256.22669667,32.4014321
256.23935524,39.1116021
256.25294388,31.29979835
256.32445015,33.75210627
256.3343031,21.95699655
256.38152732,30.0042709
256.40987107,29.3375476
256.43553975,29.40488621
256.43776998,33.70771048
256.49261705,21.52013632
256.50207282,38.03435971
256.51771157,36.55788891
256.52818807,24.49840317
256.5607097,39.01514382
256.6301473,36.5115367
256.7998643,21.10014609
256.82180512,30.29086416
256.8248448,21.96675361
256.83422719,23.90127771
256.83581859,31.60444412
256.8388279,23.80620937
256.86402669,38.39094601
256.935951,28.73609307
256.9787769,29.99289286
257.01413159,32.67028716
257.03100158,30.0824479
257.04559586,32.54643888
257.07398575,31.35091576
257.10931612,28.39364693
257.16956329,28.3253527
257.24292094,32.04753325
257.4280675,31.59467087
257.52216218,29.54806458
257.68624154,37.03958126
257.83108842,33.68838596
257.86872145,30.54962866
257.90351818,37.76349491
257.90416462,30.16500386
257.91486207,33.71392978
257.94287389,36.22355432
257.96411622,33.68997188
257.98365077,32.70928542
258.04479596,30.20709006
258.09251804,30.12997579
258.14962572,30.70138128
258.18367755,30.66680268
258.21517422,31.59001883
258.24008046,31.80497716
258.34272455,30.44703205
258.39307314,30.49332249
258.44889552,31.95107012
258.45493893,38.57146515
258.64665852,29.05410412
258.65303186,30.15420851
258.73537026,34.36840468
258.74664133,32.42415451
258.74987499,34.58032333
258.75160715,27.3917939
258.76940095,36.55806998
258.91792546,34.38218831
258.94267898,32.90430436
259.00951007,43.12170187
259.01560056,43.04219948
259.05424403,43.13112043
259.06426461,43.04089258
259.0678128,43.1107753
259.07431636,43.02616594
259.0904907,43.04271856
259.09604074,43.09159616
259.11095602,43.06093228
259.1622323,42.43608064
259.28569164,43.24700891
259.28946426,43.28025501
259.31356577,43.28079925
259.31669809,43.30012713
259.33609166,43.29028487
259.34058496,43.2491504
259.367744,43.25073074
259.36899243,43.27104835
259.40664871,43.24247289
259.41430798,28.2111017
259.41923039,35.53641005
259.42996444,43.31050563
259.44646602,43.32047591
259.44663856,31.28654513
259.72269043,29.5397586
259.9323334,42.41963861
259.95930798,42.36892557
26.06601234,14.16141095
26.08019067,-8.80518457
26.08699719,14.73262234
26.13673861,14.86098883
26.15817423,1.02112304
26.21401573,-9.86185899
26.26286406,0.58038301
26.28102388,13.87207552
26.32548195,13.09547757
26.33663971,0.79856517
26.33796103,13.86596518
26.34219116,13.86921591
26.36887204,0.85936398
26.46174579,-7.90001571
26.49684249,13.71712738
26.52929933,-0.63760554
26.61546601,0.94916514
26.9791877,-5.9544084
260.06299969,34.2237458
260.12156414,26.94719554
260.14062686,27.24888796
260.14082356,27.99981779
260.15585804,27.04243879
260.19603737,28.9579388
260.20225856,27.23621715
260.20737394,26.55948046
260.23398233,58.53633621
260.26013322,26.65316218
260.26746991,26.63468108
260.30782183,36.52706741
260.37571565,26.56719523
260.49548169,26.61785007
260.51170115,34.69636391
260.53893938,27.04685171
260.62960896,27.4001972
260.65661614,27.49802762
260.6659796,26.54623892
260.6713578,27.47794139
260.81508574,35.90170522
260.92412059,35.39804368
261.02527561,36.50665841
261.096941,34.59454812
261.11898702,34.97260603
261.1198262,35.53095194
261.12485329,64.70740172
261.12952849,34.34382355
261.14406636,34.8372239
261.15400834,34.34444705
261.29052092,34.5958365
261.33779337,35.21289612
261.46752818,27.68796717
261.5139804,33.21051008
261.5603868,34.31082067
261.58596357,33.36661135
261.61278544,27.68353471
261.63192072,35.25301428
261.69160426,44.25926065
261.71248907,34.80924685
261.73935962,35.88761814
261.74776704,34.76321513
261.80462812,53.97621326
261.81160011,65.2789184
261.82212719,34.33312216
261.83612315,36.61652402
261.89014096,33.49072189
262.03079262,36.17091112
262.05223128,36.16653757
262.06568561,7.75057464
262.06830467,34.74022925
262.13645977,35.98873266
262.16215466,35.60360848
262.21898875,35.54142709
262.223322,34.98897539
262.23258262,7.46427982
262.35253925,7.42851503
262.38690146,33.76943795
262.48652416,33.60427058
262.68351412,45.25350694
262.69018978,34.79609027
262.8236421,43.38445983
262.84044291,35.61678163
262.85820157,33.10175738
263.1392935,9.1266314
263.2462395,63.62061995
263.47434324,7.18845344
263.49738703,7.20860652
264.13611746,64.53857588
264.19136648,65.13627447
265.24954999,64.76657939
265.53851078,64.2401884
265.81530436,64.16099203
265.96763773,25.25626159
266.08590564,25.29190665
267.40723796,26.14964945
27.05631021,14.27610196
27.07593046,13.16672399
27.23902154,13.01171761
27.51526009,0.35186085
27.55162204,8.36016414
27.64961501,3.85120154
27.73080005,14.39783726
27.77800095,15.00397848
27.8627405,-0.54573579
271.16687913,23.02518124
271.56098554,24.00877801
271.58848041,23.94323245
271.60153333,23.36209431
271.93047447,22.87242639
272.06493097,22.95610731
272.1364276,22.73968677
272.59579955,23.60984256
272.65485993,23.39556882
272.80923775,23.42168589
277.87269765,64.56300028
278.10559625,40.43502693
278.54753541,42.36784255
28.08798787,-0.51038835
28.13496594,18.37245957
28.14176353,13.82307892
28.32763867,0.17223874
28.38041314,-0.57179864
28.38955017,-0.88706803
28.70406417,0.67462741
28.70909536,0.72680206
28.72790988,0.03725032
28.86489739,0.26085827
28.94611043,0.18579215
280.78488063,40.71686331
281.14873071,41.05175305
282.54345066,19.99804083
282.6770996,18.80051768
282.73976417,19.98486316
282.81531614,18.36393434
282.84646069,18.38860489
282.86522472,18.52515613
282.88944924,19.94330401
283.63926948,17.97435971
283.72569962,18.05650889
286.20540129,38.44316054
286.49887245,38.26772365
288.20934005,38.52421677
288.8281373,62.57316699
288.9279633,37.73932347
289.50918333,63.05367274
289.55128079,79.44727803
289.58956545,79.487301
289.66317227,61.67643594
289.70523452,61.81345735
289.71964338,61.71603093
29.13233466,24.7482151
29.72734724,6.1990949
29.73200329,-1.1510557
29.74078062,6.28868189
29.8022385,-0.3984457
29.95742855,1.17523797
290.39483643,61.79775066
290.42384136,61.92738763
290.50250069,61.86186954
290.5090482,37.98952293
290.62840555,37.91203967
291.24223627,61.56397226
292.38438406,62.74973397
294.19877999,62.22084533
3.01055339,-0.72816563
3.07570036,0.62344803
3.12809757,1.11557953
3.25467938,-0.58407447
3.51042943,21.73952914
3.60847239,25.60317296
3.92511996,-0.09934241
3.98364566,-0.08759435
30.00082298,-1.02699037
30.2417607,0.59526047
30.31146787,0.71123506
30.33084357,0.7623708
30.35814259,0.22143114
30.36624956,7.79031729
30.38379426,-3.80317518
30.42712148,-0.59072484
30.44386666,0.37462879
30.48003971,23.26422321
30.61103987,7.04438994
30.68727776,-1.00723926
30.69190097,22.83326164
30.75466688,5.98011871
30.78593142,20.03071031
30.85995075,23.16702139
30.9387128,23.08786807
30.9411382,23.01160304
30.9687772,23.25058078
301.0222264,-11.687709
301.02947491,-11.65687393
301.1537017,-10.38953526
301.93456618,-10.39193068
302.24050595,-11.64146799
303.26075868,-10.97393248
307.96959809,75.59801651
308.63687599,14.62037013
308.8825883,76.72535048
308.92720677,15.41921566
309.54882579,0.13746248
309.58019027,14.29751097
309.60665855,-0.37803165
309.62079325,76.13132205
309.78492791,0.2053358
309.87375598,-0.44340699
309.8962374,-0.88463111
309.95841433,-0.54157119
309.98186426,-0.14899043
309.99902287,0.55020299
31.03122344,27.26335422
31.0454174,23.35992438
31.06060727,21.65899532
31.06091684,-0.66420348
31.06944532,22.72149537
31.08303174,22.70833457
31.12990252,0.10163412
31.13477255,22.53691926
31.1472094,5.36329227
31.1688053,6.84945203
31.20177611,22.59278427
31.47531119,7.04981898
31.52009496,5.71450497
31.54413851,23.58753431
31.61712095,22.97296343
31.84771333,6.7894413
31.93809912,23.16397271
31.93930818,-3.44201102
31.96550673,-0.4713169
310.00826794,-0.52581494
310.02282786,0.62070135
310.02583441,-0.56734932
310.06924001,-0.47299571
310.10363769,-0.82585665
310.13356759,-0.82710879
310.16003173,-1.03769632
310.16684467,-0.8778681
310.16780056,0.18714358
310.21824813,-1.07091154
310.22309281,-1.18587364
310.26420391,0.92541487
310.3065017,0.87359326
310.37454244,-0.31862597
310.41644716,0.09486496
310.45058559,-0.58092371
310.45577465,0.59883316
310.47311925,0.88290003
310.49529191,-0.79440079
310.50550785,0.46684086
310.51749013,-1.15612457
310.59627925,-0.28445336
310.66632968,0.28704838
310.71622136,0.30825878
310.7317875,1.11498889
310.7498838,0.37405556
310.77280754,0.80907672
310.79151291,-0.72868966
310.85181312,0.53449475
310.86632802,0.50042073
310.86985113,-0.6022217
310.90349568,0.27066551
311.04626484,0.43594688
311.04760901,0.48316656
311.07568802,0.85283167
311.09731361,-0.25139202
311.10510606,-0.37366806
311.11566888,1.21295495
311.12148918,0.85848773
311.17846635,1.18948751
311.20660279,0.89176779
311.26765107,0.69567218
311.34504832,0.8432509
311.37656486,0.93638249
311.39816022,-0.56353372
311.42189185,-5.57014637
311.4596459,-5.58325976
311.47992914,0.12808704
311.49574318,-5.65319343
311.49626522,76.12209323
311.54759806,0.85656186
311.55280708,-0.43504285
311.55772497,0.28888335
311.57479215,-4.89134777
311.59346165,-4.90091903
311.62856253,-6.87656947
311.630596,-7.04735462
311.65277028,-4.81474349
311.65559191,0.07985139
311.6614623,-7.02803718
311.71231525,-5.92662967
311.7311651,-5.9712917
311.73675973,0.15689561
311.76258198,-1.21944118
311.79253805,-0.63482476
311.79671123,-6.206385
311.8214936,0.52163023
311.83290917,-1.13193863
311.8701773,0.26494017
311.8766197,0.77439123
311.8965609,0.19386454
311.91004494,-0.94254392
311.98485199,0.75726692
311.99749267,55.67506192
312.00201669,0.56044898
312.01022685,0.46475816
312.0277771,0.79137388
312.06203791,0.11801467
312.1271226,-0.07383147
312.13632592,-0.4496523
312.14536029,0.29569172
312.15664714,0.30689193
312.16365378,0.0281792
312.18412951,-0.23700959
312.33294949,-0.32333361
312.38046014,16.82365179
312.45743447,0.09649006
312.64284686,16.74022522
312.75715067,1.21658736
312.78382109,-5.49389079
312.80103885,0.01209132
312.80361318,1.20369526
312.80808181,0.1633943
312.91816364,75.46255347
314.56367834,0.4634966
315.2505375,-1.08488571
315.58173443,0.29686143
315.88513352,0.14967164
316.10155132,-0.10979281
316.30739564,-0.30259942
316.79434552,1.12454876
317.2702475,0.33220885
317.30125531,6.84992398
317.90527015,0.27691842
317.99716274,0.83369864
318.05279171,0.68159846
318.15240428,-1.22520813
318.28348111,0.39996506
319.32073137,-0.90042256
319.33369713,9.58203783
319.3624815,9.58571213
319.39947299,-6.31683687
319.42799465,-6.25741651
319.50608441,-6.39256862
319.78486371,3.20418952
319.91228366,-6.39591981
32.06504584,6.86826269
32.14600154,6.86856582
32.55902769,-0.18150719
32.60056372,30.22661246
320.33538348,-7.82198334
320.34246316,-7.90658281
320.356501,-7.14361391
320.37084967,-7.135501
320.44324204,-6.96332812
320.45449908,-7.53558569
320.4746156,-6.97797241
320.5433363,-2.63443805
320.70455864,0.49848191
321.73202223,-6.44799235
321.79453575,-0.93148323
321.8396552,5.57627266
321.94310289,-3.32464992
322.09466454,2.84520867
322.10084226,0.05661607
322.20497578,0.53192296
322.27179976,0.58739193
322.28394726,-0.53979127
322.28931136,0.40225717
322.87220492,1.3913199
323.0521449,0.67103026
323.08396893,1.08780163
323.10115855,-0.69308081
323.15998382,-0.80631207
323.16335186,-0.77998312
323.17023422,1.09621255
323.17419581,-0.71297874
323.18299382,-0.82257236
323.18441513,-0.80692
323.19064939,-0.76488886
323.19160229,-0.71080692
323.21484802,-0.72636385
323.23219137,-0.75898135
323.23313916,-0.70512453
323.24487654,-0.77621155
323.25019182,-0.69799929
323.25061026,-0.65193343
323.25102295,-0.74769236
323.25285607,-0.8170404
323.26109476,-0.77076814
323.3564153,-0.62781095
323.36069925,0.12159961
323.41954441,0.002207
323.44096402,-0.6255598
323.45998607,-0.53515251
323.48160477,-0.80971699
323.48498756,-0.83871041
323.4882641,-0.66914091
323.54458509,-1.16792742
323.58185238,-0.55429269
323.60714108,0.04259641
323.61932601,-1.23593363
323.64619387,12.36158333
323.68763596,0.00615632
323.73456943,0.85445825
323.75247431,0.19338461
324.03377983,0.86936933
324.62314769,-0.53147209
324.68864511,0.39229377
324.7217933,0.33328613
324.73290382,0.28157028
324.76105442,0.61976619
324.77676677,0.43696436
324.85615007,-0.68803352
324.95805441,-0.73561471
324.9655335,-0.63702852
325.09026334,-0.95967796
325.22942513,-0.05599029
325.26742077,-0.87103943
325.28997026,-0.99992485
325.3136617,-1.23694175
325.38004859,-0.2788473
325.42518461,0.46800344
325.43459534,-1.1488007
325.47031521,0.42712635
325.55565573,-1.17141299
325.61307772,-1.19772704
325.64908144,-1.08585613
325.66007023,-1.23521326
325.79342882,0.92723065
325.79805563,-0.7791976
325.91499442,-0.01252233
326.07147081,0.64419059
326.07782632,-1.03694566
326.50313801,0.86101679
326.56143496,0.48206265
326.57139516,0.8975413
326.70928942,-0.40069763
326.80489443,0.19615653
327.01386863,-1.00547903
327.1238373,-1.11442051
327.25053732,0.83252734
327.3235295,0.70849544
327.32965902,-0.40993024
327.34822713,0.80972889
327.37398084,0.63921971
327.46221448,0.59747019
327.52797256,1.06680555
327.53938376,0.85830693
327.56154888,0.12142067
327.57163448,0.66174358
327.69679423,-0.10797942
327.70533947,0.33656561
327.76041839,-0.31702178
327.80428949,0.14867962
327.8502459,-0.93522127
327.85425413,0.42075047
327.87312828,-0.79955252
328.02292029,0.8040777
328.06279543,0.87684821
328.08472768,0.47373015
328.16604371,0.82550388
328.17541373,0.88708047
328.21949706,0.94050944
328.33503062,0.77902738
328.33943977,0.45346605
328.42122792,-0.95300442
328.44974644,0.19365514
328.45425414,25.85292808
328.45654994,-0.58152417
328.45894139,1.16196134
328.51503456,-0.21831435
328.53639174,1.03097219
328.5670145,26.52842744
328.61345552,0.00863379
328.62110558,-0.3163814
328.70891501,0.18837685
328.73815616,0.39813289
328.90123872,-1.07071504
328.95989888,-0.79834067
328.97004429,-0.29191572
328.98242679,0.84927696
329.0625399,-0.22400397
329.17266604,0.54450424
329.18960428,0.5861146
329.19938178,-1.08236827
329.269958,0.39217617
329.28445147,1.21864794
329.34544484,-0.97966098
329.36965409,-0.49031984
329.39291148,0.54263351
329.46245379,-0.54152012
329.46428135,-0.32018149
329.48875645,9.38663559
329.49401716,-0.3751939
329.52639742,-8.40262382
329.57670188,0.46993594
329.61005886,-0.11401299
329.76371533,5.63335037
329.85424872,5.63297794
329.94331975,-0.66571744
329.99578933,-0.27385002
33.12404459,-0.66341822
33.17694624,-0.54499888
33.36887375,3.8296949
33.55262138,0.66045194
33.63809294,6.69238188
33.67817951,0.76566339
33.83880425,-0.865608
33.89520241,-0.27833395
33.9212912,-0.13057436
33.92454183,-0.2942685
33.96845332,-0.29490944
330.07210888,17.59724747
330.15426778,-0.43844528
330.17576842,-1.18230332
330.22670384,-1.09003993
330.33889328,-0.44573992
330.40522734,0.74621767
330.48592964,1.19873176
330.52342957,0.01244222
330.80399152,-0.29522737
330.83364446,4.03921144
330.9852156,1.21448874
331.07257607,21.23110521
331.07616917,0.21009538
331.3301657,-1.18501668
331.3803622,6.06456297
331.39033155,5.31354525
331.49687267,0.12905133
331.51552829,0.94341319
331.534933,0.86803882
331.54330121,6.58999819
331.55911114,7.07318687
331.56920967,6.96459076
331.58796872,6.59056431
331.69236051,-0.10844826
331.69983453,22.51018193
331.75270204,-0.14569664
331.76178893,7.35626867
331.763942,12.97954252
331.77374573,7.37964808
331.78455623,-0.30026124
331.78974791,22.46304155
331.89564064,1.24889862
331.89954695,0.94801876
331.99936504,20.91767792
332.02513697,20.75725448
332.05662257,8.48275547
332.12661608,0.62487376
332.12740032,5.92377664
332.14761179,0.9110791
332.25155189,5.31783704
332.28870117,7.52223352
332.31954246,22.50821799
332.32921232,1.059507
332.34165338,22.65895708
332.36347382,5.82648282
332.43170633,5.9087333
332.46802428,-0.32763897
332.47592742,0.6044217
332.48318781,-0.64731959
332.53142841,0.59306041
332.5437755,5.96459101
332.54676076,-0.65571556
332.55745348,0.14648294
332.55830908,0.19523963
332.66657345,6.83280733
332.6771481,-0.48121876
332.68075247,6.8749338
332.73911263,6.88502945
332.77910829,-9.73962199
332.81518444,0.9281073
332.89758502,6.11517352
332.99420787,0.19220483
333.01762295,6.98731583
333.03118445,-1.13561377
333.0896375,-0.16589522
333.10116527,5.55134795
333.12523165,6.969576
333.14600645,-7.98628218
333.1729594,-1.02600615
333.21242028,6.60868455
333.29787422,0.0505652
333.3202569,-0.53764459
333.44637987,5.77612336
333.48096127,-0.93851878
333.48672263,-0.89281136
333.48752907,20.67083755
333.53377151,21.08706312
333.54273895,0.81389191
333.57320738,6.05693294
333.61132189,0.56305414
333.62914541,6.71821869
333.70802791,-8.46710961
333.71511813,0.22410034
333.74735498,-8.49996014
333.80756252,21.54989236
333.93375213,-1.06619464
333.94851624,30.96962778
334.00453776,0.78231081
334.02962287,13.09294044
334.03987428,0.65918452
334.11109988,-0.8835252
334.12475436,-0.31750503
334.19668753,-0.22275303
334.27055314,1.20228832
334.31656146,-1.18912232
334.33253562,1.06821586
334.36812014,12.27852059
334.54032908,0.34939961
334.67414468,0.65280271
334.74712265,-0.13870727
334.7774402,-0.05577405
334.86644758,-0.77523562
335.3190811,39.14878026
335.52659845,24.12328544
335.8309996,-0.49402623
335.85730165,0.31154247
335.85988962,0.3690982
335.8853654,-0.4846326
335.89637295,-0.42834339
335.91158949,0.41128494
335.99922295,2.11361105
336.05537739,0.50748321
336.08939751,39.63329735
336.11005892,1.00426464
336.21597951,1.1321903
336.52426609,0.46044884
336.53021427,-0.80205685
336.59894214,0.50687407
336.725264,13.15427621
336.72529278,39.04215841
336.78658257,13.21612416
336.82023732,39.07764623
337.39647884,-0.24518502
337.41184802,-0.11804116
337.48063458,-0.17759853
337.67703618,-0.18683496
337.77846192,12.51215236
338.34655886,-0.90211086
338.61081495,23.49452041
339.00258724,-1.15249041
339.36234877,22.72907543
339.4606865,14.18127249
339.57640722,14.07826088
339.61250165,1.81445581
339.63298405,12.88842104
339.66303811,12.42161884
339.76567967,12.5618986
339.77148962,30.04126338
339.7911625,-0.62820425
34.09213769,0.63866962
34.09952954,-0.26791605
34.1106274,-0.21569992
34.25070697,-2.57716882
34.36918788,-0.59915869
34.40689074,0.10745629
34.45323801,0.48796695
34.55943896,0.52303128
34.82342246,-3.9997402
34.82775159,1.23270065
34.8382873,-1.10286448
34.95453757,-1.0618606
340.20665998,25.08025369
340.20910204,-0.93388724
340.37665803,0.77650684
340.39652938,23.26168933
340.52327205,14.45858564
340.64097105,29.98078957
340.78572272,-0.13414256
340.83967387,13.60075761
340.91231158,30.3356465
340.94001138,30.39095469
340.9479705,30.30902888
341.00307959,31.61213277
341.02258748,30.40596083
341.03037896,31.61578302
341.03117029,22.62304902
341.0328447,22.49093847
341.08543625,22.50708033
341.10677153,27.04896856
341.10713272,22.6101951
341.11379482,32.22812784
341.13680963,13.08173273
341.18242026,13.05001052
341.27196944,12.73427706
341.28802408,-0.56314724
341.30290263,23.73567312
341.30924195,22.14213981
341.3465318,-0.82435796
341.41466555,-0.37812723
341.41960315,0.5832506
341.43070858,23.72109198
341.45939036,23.28820563
341.48289943,14.05937971
341.49294161,22.60058106
341.5127911,0.54333657
341.56408549,22.61641147
341.5825661,30.4859452
341.60851311,32.18051509
341.64681599,30.80356939
341.65299739,30.77237776
341.72026083,23.75794442
341.73834428,31.97390909
341.87017588,31.90792734
341.89341465,23.81967118
342.24573145,31.26922833
342.28987909,29.45496533
342.41538108,29.81555882
342.49008195,22.85273289
342.52308158,30.55137373
342.60360165,22.90695057
342.65202168,12.14740106
342.71533502,30.8344327
342.74159918,21.68929204
342.76356725,29.60820471
342.78833944,31.25986114
342.98992418,31.7020136
343.52926016,18.75012741
343.58052116,30.23481305
343.65241948,6.2869065
343.714399,6.6630121
343.74586047,6.26046265
343.76621532,21.01774646
343.77399674,18.93843322
344.07511114,14.72969677
344.11065828,6.57404715
344.13202076,6.52637267
344.13824643,13.69863246
344.18093232,-2.73681733
344.71650671,-9.80877772
344.73491686,-9.66113009
344.78017314,-9.76460919
344.82406728,-9.75220581
345.14525939,-10.58242456
345.27855508,7.82360479
345.36985687,-9.22596076
345.38018836,25.22863524
345.72204339,-10.37545998
345.74172912,-8.63518171
345.76278066,-0.32189971
345.83256443,-8.62139139
346.61221126,21.84292206
346.6152351,-0.24427506
346.73449894,22.62460082
346.79024942,22.56454163
346.84010944,19.92318841
346.90310075,23.42574635
346.9451976,22.01624608
347.01836136,19.71218644
347.16536435,21.66319312
347.18671593,22.45175146
347.2223352,22.89888587
347.30234822,21.22807797
347.30872389,21.40405052
347.32738719,23.37166957
347.39920685,21.37773495
347.40192892,20.05824167
347.55931529,23.00911952
347.8167452,23.40893689
347.89211319,21.03300632
348.10999957,23.31185697
348.13506086,1.13398614
348.18283141,19.14101009
348.22035497,21.19948696
348.46204143,0.80475072
348.55357124,21.06479614
348.63070957,22.03841395
349.76709788,-0.45019441
349.83744909,0.78953027
35.14870947,0.32630418
35.32991085,-0.81144131
35.34023273,-0.78583122
35.34128684,-3.51126462
35.38297081,-0.72908928
35.42046855,0.53716642
35.53407162,0.94091105
35.5898339,0.32587536
35.6205923,-0.8560436
35.67043596,0.2307423
35.86006647,-0.56394056
35.89583327,0.217087
35.96033651,1.14582303
350.41995727,-0.30360268
350.82938626,0.38104994
350.92789668,25.93794917
350.93122656,51.59437924
350.97076769,25.41658856
351.02552635,-0.9104948
351.14653932,0.16322915
351.17653503,0.261886
351.21796402,32.20580352
351.55527758,-0.52955885
351.57974426,29.68057931
351.63492658,-0.81969797
352.24747602,0.20686165
352.3861221,0.10011509
352.45667815,-0.94228276
352.52691429,0.55535051
352.54528342,0.67313446
352.57664805,0.73185064
352.65389335,0.37645143
352.67925047,30.47918118
352.72714718,0.33132174
352.83204843,0.5152904
353.00157256,48.39323874
353.10496763,0.46119082
353.18356887,28.10560123
353.25406443,8.27007261
353.28874137,-0.21416141
353.31824437,21.62906937
353.7710718,11.90718293
353.78763319,18.14986579
353.81922312,9.70455959
353.82274323,-1.10407278
353.83853356,9.64570994
353.89489244,9.7254094
353.95123564,9.79653131
354.12809456,9.37440148
354.14066622,-1.05898114
354.31142793,0.16594357
354.33497947,9.65454334
354.36324638,42.58739437
354.37049159,48.99295389
354.6222498,0.08353928
354.63555281,0.85643032
354.64759663,-0.55960806
354.64811525,-0.51616982
354.65642701,0.04511366
354.68854223,0.55818533
354.68871058,7.60879888
354.71611075,0.5593935
354.76902303,42.75310468
354.78942828,9.24467704
354.79119272,7.48093883
354.80487179,9.1986074
354.86585331,9.9640515
355.05292876,43.94072431
355.05366671,8.15279334
355.1563629,8.47857627
355.17233842,43.93808652
355.19471205,14.43843007
355.23694754,0.77733109
355.33373113,44.42216404
355.40527404,0.02309002
355.61607348,8.14518795
355.63812628,8.01903255
355.64398175,8.15225855
355.72281462,7.98670833
355.77220011,43.95687713
355.88066398,0.88402346
355.90938294,-0.07131386
355.93627886,0.35712486
355.95327756,40.20798804
356.01204925,-0.13891381
356.02144809,-0.13311896
356.03715923,0.83676543
356.04104233,43.22319057
356.06667179,0.13274777
356.08824019,21.11429417
356.09370994,1.04236474
356.21433608,42.86484807
356.27453311,40.08198359
356.50964478,39.15615839
356.51371139,38.7130624
356.51873602,39.57132211
356.54592425,42.39785478
356.57987822,-0.57234937
356.61329085,38.21023773
356.67559569,44.48293271
356.68471225,43.31590573
356.69557354,-0.86224113
356.70004751,0.59325027
356.70409819,0.26929689
356.7045499,40.43661267
356.70673904,0.22517789
356.78519253,0.35893215
356.7963159,38.03871291
356.82307131,42.51160976
356.83534549,1.09717288
356.84410409,44.33447132
356.91086924,40.40224016
356.95898597,38.92857421
356.99131189,1.0894716
357.11297792,39.34292737
357.12783375,39.59465249
357.22257845,-0.34690171
357.22663992,-2.30953281
357.2686191,37.86498561
357.29850957,39.2461943
357.30435161,37.93745238
357.36047697,15.28440394
357.36297368,43.01662495
357.40772896,40.50345603
357.44494315,40.41907304
357.44590263,42.990607
357.61503784,42.81314785
357.66238493,40.13164362
357.72964108,38.31722891
357.76806497,0.96143528
357.77658989,42.79746227
357.78266728,0.48558431
357.79957372,42.77567217
357.94031021,0.28586228
357.99342344,38.64919227
358.05677164,39.31537218
358.18285665,11.46769648
358.23159276,38.78720332
358.23259225,0.10254174
358.32374237,40.22895389
358.3343037,0.18882855
358.36084058,39.18013746
358.40091365,40.03429729
358.42375583,38.60970983
358.43865056,-1.24434545
358.52987699,8.50773299
358.53859857,40.234683
358.63875555,1.22089531
358.6888245,13.85726261
358.72768827,10.67524225
358.91199881,39.23508144
358.92202249,12.95223118
359.20041261,28.35732486
359.21561619,-3.67619392
359.24711911,28.47422065
359.27601818,20.53102384
359.29457199,0.68945407
359.63227339,-1.0020659
359.67288032,0.31711835
359.98043343,24.50823842
36.09258584,0.39823692
36.30402663,1.22374253
36.36122348,-0.46698405
36.3773533,-0.5266476
36.37875826,-0.52673442
36.5684425,0.43428616
36.59631252,-0.06078197
36.59919634,-0.38697927
36.63513975,0.52640739
36.73583392,0.74197096
37.01409476,0.37788502
37.05652466,0.23232953
