RA,DEC
348.55629626,21.09326014
348.68976939,22.70859596
348.83215122,21.58319028
349.03727395,21.68296429
349.23830238,-0.04961052
35.01170936,0.77804624
35.05933219,0.32749156
35.93301638,0.60912663
350.5391864,0.59157442
351.39265101,-0.32360385
351.72027601,-1.06348344
351.89079345,-0.27948995
352.09110458,-0.16382869
352.11828821,-0.0045618
352.21259071,0.71805862
352.35789692,15.15094342
352.49044501,49.43785871
352.52515205,49.54356175
352.5492552,49.49157921
352.56985494,49.47942483
352.60107893,0.78431392
352.62352336,49.56444906
352.66579103,0.72911647
352.69538019,0.29395951
352.89678644,46.00958884
352.94161059,0.89240964
352.94858877,0.9444072
352.97716036,0.93865402
353.03280534,-0.39048407
353.1222266,45.97084186
353.15681153,-0.71116134
353.1717399,48.43537398
353.27461964,48.45676396
353.28959511,46.39579034
353.35618742,49.08539997
353.4217757,46.44810288
353.51262544,-0.5664154
353.56150611,0.97018793
353.62762713,8.293543
353.83316001,-0.62155623
353.97984433,8.52679221
354.00410691,9.87601328
354.13319799,8.36259843
354.28766611,10.14311351
354.45364063,-1.01008515
354.45424074,8.79530298
354.45905069,8.75234647
354.68593541,-0.51251433
354.69661229,-0.43497649
354.79655954,48.90210644
354.80194508,9.74884599
354.80212288,10.06516942
354.80511518,15.61107878
354.81391074,0.45612258
354.81608756,48.94685088
354.84514271,9.01587686
354.862577,9.1424188
354.88693879,7.38522305
354.90531389,48.95749934
354.95637699,41.90525702
354.9720102,0.92210874
355.01116415,9.90095807
355.02655002,9.86197176
355.03099761,42.26894745
355.0353741,42.25261477
355.12687049,14.58741134
355.12823315,14.44106887
355.13412912,8.52353299
355.17451656,0.50062964
355.23614458,0.79183211
355.34380368,0.87941707
355.42338384,45.69965989
355.45727082,1.03549233
355.63856261,7.98678082
355.65269169,8.10642744
355.67791252,42.70506887
355.85765826,43.95738284
355.89499705,1.18127489
356.11917785,42.34895338
356.14350247,42.51149303
356.22887534,43.60448639
356.23143024,40.37827132
356.31904299,43.32714214
356.32382589,44.0197488
356.33726241,40.35655899
356.3388728,40.04790251
356.34205251,38.47195528
356.34260342,43.79601404
356.37622578,43.16533626
356.4224653,42.44783311
356.43542954,42.0173611
356.46960315,39.65292497
356.48112099,43.71953485
356.48813806,39.59607497
356.49138281,38.27471196
356.52285615,40.08517603
356.56715967,40.06721944
356.62945824,39.87855304
356.64766054,-0.06840821
356.66574695,40.24496971
356.6659998,40.02982926
356.68591039,0.58675012
356.72312576,0.30200351
356.73271392,40.30007433
356.77446259,40.49293201
356.80529525,39.71041117
356.82214006,39.55192231
356.84348389,40.42213792
356.84841116,1.09574107
356.84855057,1.14263577
356.91784029,42.89764856
356.94329101,-0.01608084
357.04466742,38.87280843
357.05222396,39.75006953
357.09763657,39.76621743
357.10471811,38.60104589
357.11618874,39.44319055
357.14210167,38.57385211
357.14564968,39.71062253
357.14894697,-0.50727935
357.17403833,-0.53582586
357.18647877,39.63480036
357.21836678,40.5569262
357.2269075,42.26414518
357.26069531,-0.70549564
357.427286,39.51838122
357.64132303,0.04465103
357.68821356,40.3008116
357.69158635,0.71559473
357.71256067,0.93234657
357.72215718,0.16442274
357.85160889,-0.4187517
357.86724895,38.60379506
357.87330151,-0.68334752
357.89440779,39.11797242
358.16677694,1.16940901
358.25880875,-1.22858435
358.28322537,39.06950371
358.28789007,40.30348026
358.29551763,40.43285541
358.29676787,39.0427879
358.36248804,39.14919592
358.36446491,38.8774017
358.38843613,0.75757168
358.40975042,39.21356447
358.45222041,-1.16722917
358.55457641,40.06695027
358.60699334,38.43017673
358.61575305,38.29501475
358.66217081,13.72371169
358.67689332,1.09307939
358.69177616,1.13872444
358.70397157,40.0008143
358.94455076,-0.13196639
359.06292626,39.0278769
359.16214708,1.10258055
359.40663513,-0.05304571
359.9179366,24.54454224
359.9393899,1.02032956
36.10148105,0.44729182
36.69268342,-1.11874518
36.71917292,1.00974918
36.72249581,-1.09477906
36.75473573,25.07103299
36.82899554,-0.79012916
37.17494186,0.866476
37.18258062,-7.66451879
37.25514433,-9.44215301
37.25701473,26.49302692
37.28685372,-7.7616635
37.29925684,-7.68053005
37.34515839,24.42204969
37.37249979,-0.67404057
37.43673248,26.76249161
37.44517996,-7.53125613
37.46235859,-7.39235032
37.58045155,-0.47596705
37.5877805,-0.77275839
37.67707206,-0.64782445
37.81982785,26.27460392
37.83626873,1.18329508
37.85892023,26.91420761
37.89586165,26.08791641
37.96080516,-0.75785325
38.03004466,26.79926262
38.06226511,24.68228169
38.09748263,25.86106391
38.10059559,24.72518863
38.12181851,25.16475433
38.12905213,25.8468785
38.13677877,25.80893868
38.20372614,24.57649828
38.25973842,26.50173232
38.3076011,24.55837791
38.35998519,26.21875859
38.37586252,0.09677881
38.39141232,0.03865776
38.44028094,0.01423172
38.66950274,24.87430023
38.72287464,24.82110848
38.73936458,0.11732576
38.75523141,24.21723515
38.81319384,25.08128021
38.84658221,25.1361209
38.98363138,26.29805317
39.03376134,0.62623728
39.11152353,0.54291291
39.14938585,25.77769418
39.17529124,24.87088005
39.32091881,26.40546559
39.39786306,25.71468678
39.42201279,1.0500655
39.50539026,25.69179225
39.95674782,0.47315849
4.08962079,0.70299989
4.1673679,-0.15289034
40.02224253,-0.01107807
40.10126905,0.98702305
40.33706801,-0.93563388
40.39136316,0.37849106
40.59949689,-1.16707063
40.74464348,1.17808399
40.77627045,-0.47267549
40.89754487,-0.56364577
41.00887219,-0.45559597
41.076393,-0.16329081
41.35577979,-0.11462641
41.69120216,1.14762147
41.91414116,-0.30922578
42.94738589,33.77395508
43.50557858,0.94805711
44.13921694,4.98985117
44.15700816,5.11570353
44.16828442,5.41400599
44.43663498,4.95997096
44.53901936,6.73454469
44.59036083,5.29087754
44.658067,6.70971085
44.66048265,5.08477732
44.87585482,5.20908968
44.91375848,5.19048379
44.92105922,6.49748758
45.0843999,6.15366225
45.12574571,5.68021335
45.26619827,6.62909168
45.28855419,5.52795865
45.30238718,6.88546661
45.3057576,5.58840807
45.46572379,5.26031715
45.47079437,6.70770028
45.66866855,6.04767237
45.83488558,6.613231
45.97149992,5.38766674
45.97486521,6.35650249
45.9812462,5.75393669
46.00672773,6.25432318
46.08062558,6.23027189
46.10765636,6.75502427
46.1362992,6.45536698
46.18934918,6.42413791
46.24673881,6.54944286
46.29175533,6.43103138
46.29199524,6.56384427
46.3218367,6.39056013
46.35429378,6.29196055
46.68735381,38.30475562
47.5133246,40.15633673
47.57408327,40.16188426
47.59750223,42.10170774
47.67890541,42.11002255
47.76299865,42.07593255
47.77920348,40.00006233
47.84798691,41.36027357
47.96593418,40.65975744
48.01456598,42.13205302
48.17408812,42.12038107
48.24469004,42.19284255
48.26546811,42.22430303
48.26628458,40.28522103
48.29577908,40.78797162
48.34463904,40.01675416
48.36703026,42.45742383
48.36958304,40.29141976
48.39017504,42.08674227
48.39888672,40.82855198
48.46343169,39.89904795
48.48811711,42.56454252
48.53572351,41.7792719
48.57383309,42.04955781
48.68170763,41.27567257
48.76400692,39.98748806
48.83965625,41.3715654
48.84812668,39.78322449
48.86103672,42.25415326
49.09920954,41.1754415
49.15038632,40.40352805
49.229727,41.81118613
49.32958544,40.55610937
49.429604,40.84160568
49.47316461,42.18705402
49.49410417,40.72339424
49.51137648,42.16533139
49.53864209,41.88622688
49.58911,40.56799667
49.68710114,41.21348749
49.71461357,41.44794391
49.76724063,40.0744237
49.85592863,40.35378639
49.8960709,41.22691365
49.96250112,41.23073197
49.97079255,41.96838805
5.05135593,0.66508512
5.07893994,16.20303781
5.21093487,0.13792787
5.2807601,-1.02469188
5.4210972,0.48293076
5.93736894,-1.17322318
5.98441674,-0.05331774
50.04614983,41.31570078
50.07779953,41.75640262
50.26570874,41.59904355
50.29089808,40.83354253
50.37831584,41.35898637
50.39510263,41.64130649
50.40521304,41.67160573
50.42991229,41.29470615
50.46982364,41.38092105
50.48079174,41.24928553
50.52986335,41.45490151
50.55526908,41.45779458
50.560531,41.32528324
50.61648469,41.45679805
51.20081482,4.90632614
52.309974,-0.11405781
52.90453388,0.56961532
52.91102989,-0.89518872
52.9665362,0.99396789
52.97826491,0.4541682
53.20968915,-1.22752143
53.2301413,-1.16461623
53.26149419,-1.16923103
53.54989687,0.32366835
53.73994231,0.4645405
54.02108413,-0.18527756
54.10772269,-0.18444279
54.1136656,-0.13255588
54.70632092,-5.3826325
55.53280662,-6.72232699
55.74079497,-7.4433876
56.48244562,9.36509348
56.48717462,9.25082445
56.49066795,9.97124703
56.50355586,10.21310071
56.56031448,11.16771923
56.65255715,11.0739436
56.65726866,-5.76289766
56.70907304,9.48682651
56.71727074,10.25613772
56.80652344,10.88970701
56.862085,9.08689015
56.92913945,11.01075243
57.06824478,9.95269914
57.08800328,10.99816254
57.30874344,10.5115733
57.38363225,11.07836738
57.52429826,10.15124418
57.59465271,11.22438523
57.67036884,11.09314085
57.6841027,10.65991467
57.68512333,12.1324479
57.74912931,10.75676053
57.75999932,11.42431584
57.76338196,11.11847073
57.80503249,11.37301598
57.81952909,11.01992893
57.82728382,11.28363037
57.91646348,11.39130896
58.15190544,11.06662998
58.38750143,10.47887553
58.68415406,12.80013406
6.03371186,-0.05730128
6.27432625,8.23828097
6.30672707,-0.60063779
6.39989321,-0.56413055
6.44333905,-0.65858503
6.61658245,-0.42270201
6.71232284,-0.25605421
6.89544107,-10.09900777
61.93575521,15.73099637
62.00533694,15.41103232
62.29173171,15.71973043
62.33369497,14.90619
62.4989039,16.42470064
62.63124214,14.35921218
62.6344855,15.35569594
62.65322926,15.78309707
62.67993613,15.76610986
62.738908,15.08560434
62.76173991,15.28632327
62.81278003,16.52055045
62.82147995,15.0073541
62.83182903,14.8390437
62.85140121,16.7746648
63.04125217,14.63408152
63.06842476,16.55211428
63.0809878,16.09253051
63.09134807,16.78014626
63.10900129,16.24313016
63.14003724,16.25538996
63.17365177,16.45816925
63.37158232,16.19076731
63.39670284,15.37538998
63.44391031,14.76528154
63.45817327,6.82459956
63.48680925,6.82193203
63.51668589,6.49314525
63.53223047,6.52860439
63.57890811,6.52983138
63.6735454,6.77726803
63.73050772,6.43321424
63.77501128,16.67856113
63.78963904,6.53494532
63.81048031,6.46160542
63.81808681,7.32082756
63.87595934,25.77563412
63.88743507,5.6095879
63.88826568,5.59345942
63.88911688,25.69551791
63.94464072,16.30814421
64.00260075,6.5106188
64.10612208,7.45211426
64.13739908,6.82606194
64.16328781,7.45595569
64.26435262,7.33468252
64.271705,7.37492412
64.27680365,7.58332228
64.29828389,7.22895043
64.34170864,7.38971411
64.48947687,7.68673893
64.54357588,16.06676842
64.54618134,6.35240657
64.57141661,7.49800092
64.58492915,5.93019797
64.6246258,7.45025572
65.08573186,6.60798047
65.1184909,7.42462078
65.19195123,6.54809075
65.41157125,7.19986732
65.50333096,7.51440394
65.57664435,7.25822392
65.6146457,5.9782881
65.78340409,7.4705306
65.86350706,7.09712278
65.88102185,6.02137116
65.90338611,7.42802767
66.01181521,6.52916124
66.02692181,6.28246294
67.23973785,25.94075228
67.25865106,26.02199293
67.29753001,25.85891185
7.00615498,24.00698883
7.42408789,23.72456331
7.65669612,23.82799724
7.81623916,0.56629391
7.81723166,0.52928155
7.81818524,0.61100699
7.83251591,0.56522233
7.93256113,7.769534
70.27934738,21.17522244
70.38686136,10.13247357
70.4079805,10.12796011
71.24281895,11.64910979
71.27645789,11.70300983
71.63681436,23.09013192
72.3181547,-4.88879909
79.61623248,62.11478585
79.76326695,62.0668112
79.86802282,62.11697706
79.99700348,62.188645
8.00956937,16.05148263
8.06825512,7.95594937
8.10642348,0.70992139
8.14228374,-9.16269043
8.32345715,8.3495027
8.35430143,15.57258031
8.58420303,0.43110476
8.64769703,0.5344802
8.65868993,8.38552288
80.48785829,61.48514436
80.63135562,62.04298338
80.83682693,61.20168307
80.85491312,61.48489396
81.0396054,61.51928804
81.07089941,62.244141
81.19642011,61.46701697
81.21426342,60.99709256
81.37157951,60.87906238
81.4066319,63.1719833
81.49522367,60.8489375
81.50578832,62.73064856
81.63612772,60.85967716
81.70173188,61.33273433
81.78709579,60.7460882
81.92968143,60.88396109
82.27754169,62.30284079
82.56705489,60.99597961
82.63954167,63.48906568
82.74139817,60.93271747
83.0589058,61.26423467
83.16916281,60.91716044
83.19237178,61.18092491
83.64820789,-0.93963063
83.657395,-0.85896298
83.74433085,61.16667153
83.84242127,61.30175437
84.04166028,61.8191203
84.58682893,82.81929028
84.88388143,62.59723476
87.04314287,82.43034289
88.368595,82.50219938
88.70883616,82.43921732
89.56300874,64.69797352
89.57572116,64.81712793
89.83122061,64.78978609
89.92867951,64.82136297
89.99785823,64.81949063
9.00621886,7.41551733
9.02273584,24.61215289
9.13132803,-0.41071123
9.20948767,-0.35761359
9.38583231,14.47875928
9.44375454,0.11112594
9.46414451,25.81305562
9.48859845,0.06586612
9.65619611,7.76944321
9.71623109,0.65420451
9.73759526,0.81408679
9.74097116,8.59871558
9.80458071,25.52012157
9.82952809,8.57612919
9.99670314,0.88724668
90.60954126,63.55536739
90.75663854,63.49252286
90.9011494,64.6940094
90.92406773,64.73902893
91.38754675,63.23741216
91.42401149,64.57325241
91.51037154,64.51385354
91.53753104,64.59874686
91.54737107,64.53628552
91.67131554,63.03345368
91.72885523,63.6167171
91.94429017,63.57888724
92.19042627,64.58731807
92.43905318,64.07760051
92.82763494,64.43845074
93.3463323,64.09430955
94.06747562,64.82931889
94.55948257,64.32072256
94.67653735,64.34139117
94.75776353,64.23505106
94.99383351,64.86071765
97.01021297,27.10938312
97.56402684,26.67412465
97.58153949,26.81068026
97.6579249,26.97130836
97.99010692,25.53932998
98.01592294,25.59791559
98.1273314,27.09911502
99.30234647,26.82769058
99.44734638,26.76526179
99.52749695,37.20478831
99.55146608,26.65714948
99.56271676,26.67037682
99.57441542,37.23660038
99.59929354,37.71269779
99.66182108,37.62436945
99.67896355,37.1122258
99.74411249,38.12183803
99.78001768,38.03646469
99.7810096,38.13351545
