RA,DEC
3.97222964,-0.06323647
3.9763782,0.06114806
3.98083728,-0.07922039
3.98459935,-0.09014616
3.98735083,0.62209037
3.98834293,0.51927461
3.99384762,0.42897184
3.99905543,-1.058968
30.00350602,0.07018186
30.00853855,0.13319499
30.02713048,-1.02621541
30.02740834,6.89339448
30.0386127,0.14074652
30.06148237,-0.96807104
30.08581353,0.11008956
30.09178906,5.12145665
30.09956928,5.26591373
30.13309661,6.70838338
30.1732308,6.27536984
30.24353174,0.43000139
30.28254181,0.5421832
30.28821738,0.69958191
30.30695837,0.68660822
30.3079879,0.49747152
30.30816723,28.76052731
30.31013237,22.20852493
30.31266293,0.29881625
30.31509757,0.33375334
30.32568577,0.66508083
30.3305052,23.04030063
30.35550126,23.5729776
30.38042031,6.16056251
30.45675811,23.67961151
30.49918035,-0.22543458
30.50664669,-0.09945387
30.52309285,0.24952255
30.53586969,-0.47355181
30.55931859,-0.50803832
30.60954009,-0.94621009
30.66866047,-0.8851802
30.75653638,3.32187731
30.81344567,5.92810191
30.82520874,6.07897354
30.8297903,5.96598058
30.8528752,-1.12478139
30.86460535,33.26547678
30.91262061,5.5032356
30.93718076,0.01457555
309.20279889,-0.13374637
309.20948541,-0.04997247
309.26147205,0.51041897
309.30765622,0.60410362
309.4075454,-1.21291353
309.49508598,-0.39291183
309.50220788,-0.41289254
309.50222054,-0.7447749
309.50307612,0.15642194
309.51142702,-0.41415573
309.51142711,0.01019302
309.54369016,-0.31299671
309.60053304,0.86378575
309.60189154,0.9261806
309.60239622,0.81517216
309.61797468,0.99935397
309.70376533,0.19939782
309.70617708,0.74581517
309.75010768,-1.02717096
309.7949972,-0.79657913
309.80152572,-0.48976392
309.80945208,-0.31585688
309.88259885,-0.46055509
309.89438132,0.31321461
309.9057306,-0.94023501
309.90760162,0.21664098
309.96664256,-1.02870394
31.02334922,21.60933479
31.13994442,-1.04547252
31.35172511,-1.06385426
31.36211441,-1.1379284
31.45609811,27.12285752
31.52164246,0.69728046
31.5513291,-0.81171293
31.61762368,0.11075538
31.62553315,5.47339994
31.64153175,0.09908513
31.70809502,-0.11123411
31.71964128,-0.18851592
31.72828574,0.00975342
31.77606973,-0.254875
31.80218651,-0.12009579
31.81888246,-0.50420995
31.82587699,0.70153518
31.83077353,-0.73462598
31.85253675,0.69521756
31.87730563,-0.21983037
31.88392801,-0.67269047
31.90837345,0.92451405
31.91570246,0.33253589
31.92036879,0.26180876
31.92925736,-1.14194831
31.95942533,0.27014608
31.96476945,0.75884933
310.00375217,0.49621056
310.009935,0.0519374
310.10074623,-0.70126923
310.10656251,-1.04390782
310.10895476,-0.5053177
310.11836137,-1.1426652
310.14120484,-0.99843392
310.14180087,0.21638841
310.20747324,0.71229116
310.20871529,-0.63240318
310.22576758,-1.18536404
310.29435357,0.95894372
310.30224704,0.01391376
310.30395785,0.58137182
310.30459361,-1.20353618
310.30632429,-0.69679906
310.31137276,0.88886093
310.36041499,0.38073737
310.37299352,-1.00991188
310.40075897,0.63375874
310.40588949,-0.50298308
310.40785816,-0.65915647
310.40982916,0.85696986
310.43661447,-0.9979665
310.45935581,0.71907826
310.48406676,-0.60037881
310.494091,1.20835137
310.50092973,0.16629203
310.50122295,0.95808318
310.50516028,-0.24206627
310.50603507,-1.05703444
310.50659679,0.09109851
310.50898652,0.9044738
310.60751745,1.23253185
310.60815061,-0.38892744
310.64626553,0.69411868
310.70102873,0.34663757
310.70516368,-0.64056843
310.70895497,0.1501695
310.71086092,-0.7758183
310.71612514,-0.69526944
310.73748439,0.68690824
310.776134,-0.54409556
310.78353405,0.08416131
310.80498579,0.64621459
310.8178838,0.65444776
310.84329556,-0.51788284
310.87865612,-0.62138712
310.90018564,0.87760156
310.90096761,0.71245812
310.90791857,-0.51471862
310.96988199,-6.94669768
311.00358107,-0.48926052
311.00509885,0.32632568
311.00889374,-0.80307418
311.00973695,0.26402329
311.01233903,-0.38019527
311.03218389,-0.38978485
311.10087986,-0.28740577
311.10383206,-0.55424861
311.10435712,-0.6583848
311.1085785,-0.33486277
311.10929886,-1.12232755
311.11020472,0.61583836
311.1108731,1.18423684
311.2028032,-0.71446929
311.20369359,0.86316803
311.2038347,-0.62789091
311.20702723,0.60949135
311.20990683,0.8160349
311.22192917,-1.01590434
311.25150879,-1.04469952
311.30116711,-0.08914877
311.30271577,-0.93189711
311.31128824,-0.14072569
311.33892214,0.70504034
311.37275072,-0.73988284
311.52925714,-1.00887843
311.559458,-4.93401407
311.60314589,0.11208395
311.60574333,-0.46155095
311.60899291,0.06003203
311.61046528,0.24284477
311.63130869,-0.49615318
311.67137562,-0.4072823
311.7025603,0.05930399
311.70731873,0.54808391
311.70741113,0.76710985
311.70855205,-1.06036463
311.71065734,-1.05488949
311.73160601,0.16368762
311.73422753,-1.16246389
311.75050555,-0.29907189
311.75533562,-0.13350368
311.76323963,-0.26544723
311.77147503,-0.63338317
311.80368943,-0.64806315
311.8379401,-0.6351654
311.86632338,0.81384574
311.87150185,-1.09636425
311.95527443,0.70989756
311.97801969,0.66591862
312.10407394,0.74428387
312.10845562,0.78646227
312.11011805,0.14225289
312.17750074,-0.8435938
312.19538547,0.3619429
312.25684772,-0.38082616
312.27724921,-0.14939464
312.30121833,-0.82051807
312.3942898,0.1501488
312.40538281,0.11749557
312.41123151,0.08660014
312.41252369,-0.06624197
312.48632659,-0.91862449
312.62776321,0.55884564
312.67691382,1.11239373
312.71634905,-0.81365252
312.7635885,1.248253
312.80190166,-0.22121295
312.80237162,-0.35807661
312.95000101,-0.99775496
312.97632336,-1.01945385
313.20114217,-0.21857103
313.20581851,-0.94423793
313.24547786,0.41802961
313.27428904,-0.13357138
313.29531798,-0.17196788
313.31106506,-0.90743105
313.34360644,-0.13053651
313.40098802,-0.03933826
313.60737785,-0.22979915
313.61424077,-0.34267287
313.80088779,-1.17887255
313.98176772,0.65899808
314.11182283,-0.43025306
314.20106198,-0.45332192
314.31158439,0.01620105
314.31279419,-0.22019605
314.6712022,0.3966163
314.70515554,0.33729932
314.72278859,0.40827784
314.8016812,0.41508174
314.80421982,-1.09747548
314.81162227,0.10428281
314.81341548,-1.12338658
314.83571114,0.00913723
314.91342299,0.09234894
315.20620714,-1.21630993
315.20822779,-0.48795754
315.27333909,-1.16240142
315.46196463,-0.97664554
315.51226567,-0.7474095
315.5620919,0.30818486
315.7031818,-0.52572062
315.90257521,-0.41287846
316.10049724,-0.28643862
316.35475421,-0.34582174
316.75747587,5.08339837
316.79670043,5.13406978
317.00039656,5.61800646
317.13006,5.53757981
317.2062774,0.2274874
317.24707375,4.92599523
317.27385108,4.9645631
317.30402093,8.04499912
317.37142949,8.12190645
317.50947451,0.54774857
317.6701739,8.12858958
317.72726468,10.42256116
317.81035211,0.68333024
317.81406118,0.77093426
317.82200572,4.36494341
318.0086422,0.68992529
318.21061952,0.68266236
318.21627783,0.25072207
318.40162554,0.17387875
318.4058814,-0.18393821
318.45385599,6.43101012
318.50168717,0.35106291
318.57095157,1.15516324
318.61170543,-0.37808661
318.61487814,-0.28706673
318.71016592,-0.12814956
318.88465686,-0.39332693
318.90523092,0.00768894
318.91417093,-0.21544922
319.05623035,-1.21662231
319.49173326,-1.00811226
319.81681382,-0.95046164
32.00696663,0.82587348
32.03478244,-0.19236941
32.0612535,-0.80435213
32.06787782,-0.69598575
32.07862747,-0.1117814
32.10044308,-0.39166148
32.10810307,-0.3419157
32.11318033,0.96244719
32.11992697,-0.75887845
32.14211501,0.92926565
32.33691397,28.64364314
32.36235614,-1.18936478
32.4831787,-1.07781753
32.49131194,5.97377286
32.50699837,-0.42390655
32.51316248,0.71127534
32.53221964,-0.83376448
32.61587862,0.77402263
32.61867549,-0.71278287
32.72214672,0.84909603
32.74595012,-0.73210111
32.89938404,0.40972498
32.90173595,0.37707986
32.90277198,0.69859745
32.91126357,0.23417821
32.91201574,0.27140521
32.92190947,0.40876929
32.94448181,-1.14663104
32.95099632,0.41322506
32.95306276,0.14141325
32.97231378,0.29562841
32.98751815,0.13254158
320.4340996,-6.96286136
320.69740181,3.64947211
320.93289301,-1.03094839
321.08029619,0.77575312
321.21879088,-7.53450713
321.44399284,5.79738793
322.18684505,0.09066212
322.20144236,0.29554439
322.48025884,0.17817829
322.69457076,-0.33503594
322.7759846,2.8363951
322.78566802,11.6389462
323.21189927,-1.52252835
323.4343745,0.0006232
323.48819117,0.14900806
323.52532595,-0.67527482
323.79032536,-0.83484363
323.85031838,-0.47030331
323.92188983,-0.71748999
323.92811962,-1.22003281
324.23130803,0.52646887
324.2383939,0.0503689
324.27107393,0.06545914
324.59690523,-0.65424357
324.71270577,3.67422968
324.81765605,0.13270149
324.90030039,0.87534795
325.0008288,-0.32925467
325.00560468,-1.08754658
325.12295603,-0.84285954
325.26099767,1.25111941
325.30771578,-0.42473194
325.3090378,-1.11252208
325.40505654,-1.09813477
325.50085857,-1.09904861
325.52145596,-0.61362522
325.61506016,-0.27470972
325.70475128,-1.09691477
325.92479284,-0.03238979
326.01332484,0.00384104
326.01346358,28.87454148
326.01776344,-1.14147131
326.10443376,0.01344056
326.11460974,1.07205383
326.11733723,0.18165515
326.21205749,0.01841144
326.30705406,0.45635421
326.31972037,0.5156633
326.32450342,-0.83818838
326.32476574,-0.15425638
326.40270519,-0.09904797
326.50347364,0.48698161
326.50496794,0.51331724
326.71821363,0.12976944
326.72072874,0.61982445
326.81597814,-0.01684354
326.81704748,23.74098852
326.82774436,0.19930562
326.83712421,0.4154382
326.84730121,25.51527989
326.86884646,28.53432893
326.86969976,25.38730785
326.89805793,0.6596097
326.90931668,0.18087957
326.91270409,0.45725562
326.92657452,0.31585183
327.00501332,-0.85797455
327.01387048,0.16878725
327.02640261,-1.17332221
327.10371497,0.27020876
327.11192464,-1.00313029
327.2006749,0.501099
327.2019175,-0.99541116
327.20378586,0.44791013
327.20695926,0.53817472
327.21113113,-1.22214472
327.21251023,-0.40620986
327.21384494,29.57297303
327.21394622,-1.01088597
327.21523448,-1.18177844
327.21625404,0.38161279
327.26588854,-1.17859997
327.27112869,-0.364544
327.27189429,-0.29626792
327.29404145,-0.30620478
327.29514622,-1.14019475
327.30218184,-0.34779087
327.36054945,1.20930991
327.36943581,-0.27589731
327.4873966,0.90739059
327.50316382,0.59110123
327.52010991,-0.28628314
327.71559526,-0.0604018
327.73105604,0.33626725
327.73407578,0.35820378
327.7798558,-0.43791189
327.78170719,0.3623235
327.78519787,-7.5246945
327.81332167,0.11409203
327.81980693,0.24898343
327.82577425,-0.86249658
327.92603544,0.58741834
328.00433682,-0.63856137
328.0164748,0.91579135
328.01816076,0.6784345
328.11004891,0.1744107
328.11836368,0.91518524
328.19718763,0.49962577
328.20862139,1.00865713
328.22537729,0.14631696
328.29255033,0.14900795
328.29407248,0.22438615
328.3106509,0.97373052
328.31208293,0.41238455
328.35142524,0.30354971
328.38834902,-1.11378887
328.39556048,27.79325457
328.4202724,27.78294595
328.42299536,0.00030817
328.43863135,-1.03653842
328.46344641,-1.1906114
328.49983819,-0.43580246
328.5084589,-1.14874973
328.51944754,0.77028216
328.53867564,23.69567617
328.56677567,4.37706922
328.57786611,-0.40287935
328.60564469,0.41344656
328.61989402,-0.24458962
328.67093314,-0.67728472
328.70499643,0.21674775
328.75084477,-0.69846243
328.75619768,-0.14928591
328.81230441,0.20900258
328.81713298,0.00035575
328.82839062,-1.12651438
328.83367325,25.56741909
328.87970578,0.40940641
328.90898512,0.78088447
328.91726127,-0.73291125
328.92490716,0.21151908
328.94518733,-0.69274355
329.00137823,0.79915121
329.00598413,-0.83090543
329.00933867,25.17483811
329.01055244,0.91161831
329.01394961,0.9719833
329.02679822,25.61367764
329.04827487,-0.41437339
329.05391104,-0.48945424
329.05565888,-0.21348647
329.07763751,25.69747735
329.09707793,0.10325155
329.11145551,0.26016445
329.1174502,-0.1892639
329.12912239,-0.16108849
329.15123043,-1.16867055
329.16229805,0.22851031
329.17046351,6.14780585
329.17130001,0.25411726
329.196631,27.85034491
329.20007345,0.42135436
329.20698506,1.05841366
329.20947747,-0.35314466
329.24182712,0.42242341
329.26680306,0.49480311
329.26845335,-0.90557017
329.30185267,0.40910795
329.30694358,0.54377202
329.31562494,0.34687983
329.3931803,-0.93178127
329.40738228,0.60850057
329.42078171,-0.14962575
329.44773707,26.78959507
329.47731123,-0.38565607
329.56918958,-7.79092526
329.59436416,0.4861964
329.61058876,6.50516341
329.64773567,24.57702304
329.70563033,24.02680034
329.77127499,-0.08445646
329.8090619,0.31876318
329.86386459,0.95777233
329.87996691,-0.83699603
329.89974389,0.99933566
329.94768432,0.50715052
33.04589091,0.07033331
33.16032811,-1.09156163
33.16605749,-0.43863829
33.17251351,-1.22259557
33.24401172,-1.18871325
33.25109113,-1.1239782
33.25284614,0.0535412
33.28501025,-1.05138389
33.37339778,0.02426794
33.46826965,2.7018489
33.48829364,-5.44474365
33.53552564,0.76585606
33.53923178,-8.70879264
33.57465963,0.68041325
33.6163737,-8.6834425
33.71302215,-1.11178894
33.73351024,-0.8230433
33.7598421,-0.2636807
33.84309513,-0.16308349
33.87555986,-0.9749384
33.9908954,-0.68586614
330.01080861,24.65513881
330.11650414,-0.34565894
330.12361806,-0.83236221
330.2054013,-1.02359227
330.3976806,0.73473951
330.40081631,-0.40559878
330.50476631,0.14469639
330.50546757,-0.47575081
330.57179364,0.18593623
330.58401163,-0.62141342
330.61391132,-0.98793311
330.76686493,0.21974986
330.80698401,-0.52679914
330.9274568,0.92712146
330.93439599,1.04887542
330.94222464,-7.2489683
330.95162317,0.86477422
331.00598723,0.40989579
331.0293912,-7.5058078
331.05080522,-0.54371484
331.07944499,-0.53078065
331.27746256,4.80774002
331.31798756,0.48642486
331.38204052,6.11887557
331.40859116,0.19365588
331.41172253,-0.44298608
331.50167752,1.17931866
331.51163249,0.86296116
331.51535989,1.08001155
331.52901385,1.19132466
331.59313141,-0.0241291
331.67998407,-0.68961364
331.72634657,-0.12278298
331.73452637,-0.17039908
331.79139039,0.43775992
331.80620375,0.17619173
331.94268181,0.41819953
332.06463347,0.47588996
332.10442091,0.02146922
332.13925061,-0.17350901
332.14223396,0.37305613
332.20135312,0.6179411
332.27855921,0.17154237
332.32394936,0.02906521
332.4098469,-0.70224289
332.43179594,0.5686132
332.43374232,25.91517063
332.50779002,-0.32325655
332.50882448,-0.83096734
332.51076147,0.15607675
332.6817214,-9.36061888
332.73823434,-0.52836894
332.79538588,0.96389905
332.80285531,-0.20290521
332.82103262,0.88488839
332.86396904,1.04648954
332.8889947,0.13793547
332.94454562,23.73560694
332.94665207,0.24488261
333.13718445,-1.19877675
333.14740403,-0.40728458
333.28001619,-9.59806554
333.35715014,-0.46227967
333.40927941,-0.90689991
333.45641566,0.04424143
333.46853374,0.5137621
333.5085784,0.10732974
333.54707907,0.52590918
333.55376047,0.67953943
333.59468078,0.64908293
333.63186708,0.68485977
333.6581737,0.74539958
333.68787657,0.29394221
333.70924672,-0.64932233
333.71287602,-1.20883424
333.81221369,0.21528408
333.81691624,23.67031912
333.8854264,23.44560635
333.92991959,-0.81502569
333.93300318,-1.06646451
333.96926204,-0.73208504
334.01011386,0.66018904
334.08043682,0.83472195
334.11562235,-1.14970819
334.21206391,-0.84972839
334.24539952,-0.87346898
334.30248472,-0.85011984
334.30540021,-0.90109464
334.30783064,0.01939413
334.60788049,0.75623816
334.61449199,0.69021902
334.70095514,0.77049077
334.81339715,-0.18979806
334.891003,-0.78059816
335.04805249,21.59197852
335.09905275,21.82853751
335.11573522,21.9536307
335.12588926,21.67993941
335.15732493,21.95353977
335.8039867,12.74009004
335.96222792,21.02383271
336.41980363,21.22304109
336.5708374,21.28437513
336.63120794,22.54403818
336.64193755,21.87541664
337.15983477,24.17772046
337.16524959,21.23477739
337.25574721,23.29383223
337.30017461,20.95921739
337.43442672,0.9268394
337.71116996,22.23577412
337.81216147,21.48215036
337.88325541,23.67329042
337.88374721,12.50782476
338.76898991,30.95877204
338.78805654,30.95051012
339.19040406,0.57428133
339.23322459,21.72101565
339.40730252,0.2784952
339.45502115,30.79277013
339.50547129,-0.88915129
339.52823245,0.65935864
339.76724791,-0.61901964
339.80413704,-0.53217792
34.01018076,-0.67828975
34.0301251,-0.79133567
34.08038035,-0.6721462
34.10305682,-0.24035158
34.10700185,-0.81679332
34.12591063,-0.78975539
34.12783825,0.77151341
34.16515137,0.6833949
34.21628356,0.72399725
34.22325213,1.1049156
34.23337161,0.97152091
34.23442796,0.66290224
34.26512744,1.09001047
34.41160677,0.05995272
34.41734872,0.0822642
34.4177581,-0.19748765
34.45022458,0.49147206
34.45196809,0.50966775
34.45197637,-1.13080451
34.47826807,1.68308123
34.48396565,-8.39226371
34.50077706,0.47901194
34.51420408,-1.10377972
34.5775368,-8.48906757
34.59869595,-4.82566243
34.62202812,0.51059462
34.68347454,-2.55299971
34.7310809,1.44694904
34.77348896,-2.66253486
34.80984121,-2.6539796
34.81126647,-1.07869019
34.84667159,0.71046197
34.84845113,0.72859278
34.86594803,-1.50808001
34.8903432,-1.0840548
34.92433409,-1.06237635
34.93152188,-0.97418931
34.9399023,0.7317056
340.00192762,0.30583719
340.01708479,32.57030511
340.05679573,21.10960622
340.14653028,22.44961702
340.15145273,30.0931467
340.18422704,19.41941256
340.27081285,21.24668939
340.30687796,22.42501114
340.36481824,21.94423293
340.41670039,21.19151468
340.47106593,21.25172238
341.00697607,32.20368921
341.18999762,14.21627788
341.19718493,18.74972352
341.40136726,0.50306944
341.42075792,0.48769162
341.5501217,-1.01892831
341.71581081,13.6925905
342.38308542,22.56241882
342.51128567,29.07076505
342.55188284,29.0868417
342.57141745,29.34718723
342.60914314,14.11270537
343.96117622,0.56651347
344.19238932,13.75956055
344.42233009,-9.21556017
344.51055259,-9.23207249
344.51984871,-9.33110924
344.55497967,-10.00561413
344.68333681,-9.49005412
344.72341082,-9.60663484
344.90618864,-9.2439508
344.96273993,1.00714134
345.0005511,-9.32402313
345.09719924,-10.47691676
345.28278722,-10.2287396
345.34740768,-10.00678058
345.36659783,-10.10529693
345.40975196,-8.48889158
345.41025732,25.02512843
345.42277582,-10.20595845
345.4245191,-9.34764066
345.513474,-8.46520552
345.67203976,28.21618769
346.30671682,28.28215958
346.3086843,28.2499755
346.49066762,21.7222323
346.67074101,26.25988721
346.68027591,0.51813848
346.88545664,15.14052755
347.59374398,26.80342258
347.61248195,26.75131681
347.64028307,26.85130041
347.68137802,31.16547694
347.99289443,-1.72256798
348.28744425,0.01734632
348.30994014,30.81297212
348.54690033,0.82930156
348.87949618,1.12221466
349.09767095,32.29972299
349.14215101,32.19239722
349.15567654,32.16261602
349.17854641,32.28633158
349.18625561,-0.66308843
349.56558838,27.09652469
35.00147673,-0.88551353
35.02873394,0.71523608
35.04471782,-1.095125
35.07494495,-3.59125779
35.13045119,-0.55894311
35.13441377,-0.49295099
35.19604658,-0.81460206
35.19646856,3.80419552
35.21198355,-0.05118826
35.22173137,-0.64598936
35.2375558,-0.04765492
35.31058723,-0.69961827
35.42796511,0.48238988
35.50892382,-0.68064358
35.55706516,-1.00018501
35.58938293,0.35752508
35.59647814,-0.6764003
35.61072681,-0.37118504
35.61645608,5.37978527
35.61846166,5.31606702
35.6202606,0.48940646
35.6263296,0.98784486
35.64059271,0.55837086
35.67124758,0.51984556
35.67690294,0.61260762
35.732075,0.6683953
35.81148806,0.69310097
35.88369493,3.32746161
35.89674066,-4.19036933
35.90868859,0.25429114
35.92375844,3.72766724
35.92738104,-0.55868269
35.94003049,0.52390687
350.27347176,24.74653715
350.41765216,-0.28557232
350.55983537,-0.77390688
350.59904734,0.4754036
350.79268834,-0.77675959
350.82985547,0.51219161
350.86692893,0.61194343
350.87637655,1.02684122
350.87935883,-0.73020057
350.8984761,25.55028684
350.99474069,25.51366891
351.04026379,0.38696451
351.0444867,14.34369552
351.13888178,0.0202806
351.23903913,-0.63449183
351.29520513,-0.64828314
351.30922559,-1.21912955
351.36712068,-0.21982298
351.40091454,0.96805256
351.41897435,-0.25497744
351.42513337,-0.99777602
351.45713399,0.9651245
351.49572808,0.8839972
351.51235149,1.03680719
351.51765606,0.8734013
351.55848594,-0.46797499
351.67099819,1.05439761
351.7240521,-0.69609299
351.75526672,25.13070254
351.82455056,-1.15228081
351.86332044,49.46869031
351.89740801,0.43250452
351.90226344,-0.36381314
351.91235649,-0.24392602
351.92162058,6.20335809
351.92852616,48.63636946
351.96810371,-0.13271742
352.08688563,-0.04035624
352.13833716,-0.20263314
352.34055813,0.19114634
352.4364907,0.10254053
352.45402409,0.47452057
352.46445953,0.00779529
352.5819435,0.49275589
352.58970251,0.53151911
352.63527515,-0.55790377
352.6373521,0.8004529
352.64343259,30.51643431
352.68242141,-0.21240622
352.69034848,0.28790502
352.71268778,0.28815643
352.76564527,49.22689847
352.85326459,0.41985389
352.93091499,0.98936578
353.07064991,46.03259035
353.10157843,-0.84039808
353.14728953,0.556267
353.14825463,-0.64852368
353.20743103,-0.82906714
353.22621703,0.95725755
353.30980793,1.0213788
353.34272564,-0.51329321
353.35070335,-0.44761292
353.36547584,1.04785719
353.4732514,-0.54814667
353.63737938,49.11597379
353.64789613,-0.3363084
353.67919652,10.47823144
353.81110426,9.75636677
353.83812711,-0.29325159
353.89774404,0.02570884
353.92149125,29.3436386
353.94328733,0.18761257
353.98142555,0.0197809
354.16930727,0.00686179
354.28021931,0.20863613
354.29039079,6.89232242
354.3820177,48.97428135
354.57824106,3.72650981
354.59163838,-0.46527284
354.62092958,-0.85313452
354.6461534,-0.51933465
354.65313759,0.91624107
354.6646364,-0.50411333
354.70595841,3.85601057
354.74516605,0.1237587
354.8262979,42.26592578
354.86534089,0.98400893
354.89730328,41.93664915
355.20131883,0.52339878
355.26386943,0.79186075
355.27843549,8.59730185
355.37955103,0.63035032
355.39631144,0.61162394
355.44462568,0.17285678
355.51446739,0.18816917
355.58225229,41.80852339
355.60758438,0.01151553
355.65277245,31.12332065
355.81894265,0.73615591
355.8310632,10.27696879
355.89246029,0.80983908
355.91556824,-0.15994007
355.93432702,-0.10511882
355.94960793,0.47167739
355.99526452,0.74148544
356.01563533,0.50858991
356.02895722,0.30816316
356.05353295,0.38913146
356.06469591,0.9610319
356.07345317,0.12378585
356.17888417,42.99949615
356.25153278,20.15008481
356.2730656,41.83004374
356.41645657,-0.4711075
356.41907578,-0.48619552
356.44429672,-0.5182339
356.47337769,42.42462788
356.47578726,0.80094596
356.48279086,0.82354543
356.54205401,38.84642864
356.60041354,-0.1306536
356.65376446,0.55682328
356.70639832,40.27703919
356.74195194,39.92177454
356.74645233,0.61747455
356.80201336,0.76577891
356.8261822,1.09618524
356.83091555,39.05512995
356.83593895,-0.04224297
356.84976353,1.14622301
356.91199344,1.1753214
356.91691499,-0.05786811
357.01817434,40.59007597
357.02228213,39.78798551
357.02427806,1.25403307
357.10666954,-0.96327517
357.1125476,42.49680198
357.12008834,38.02063342
357.12358335,-0.54143889
357.18992487,39.50066045
357.20054002,43.02841924
357.23587638,-0.44332664
357.23962751,-0.80344225
357.3343219,39.7605646
357.43808393,39.26943361
357.43811507,-0.78193011
357.54960149,0.58331084
357.55272696,40.70418573
357.58607916,0.63475609
357.61054792,0.01678791
357.6128536,-0.70098657
357.61499225,0.73296968
357.61570013,0.59895533
357.6207214,0.49308482
357.65017763,4.13751871
357.70204049,0.0724547
357.70251797,0.07198997
357.72093242,0.47187301
357.80787363,-0.65566122
357.81635724,-0.63206493
357.82109089,0.86728524
357.82151979,-0.33980331
357.82947943,0.47727439
357.84985902,39.0963631
357.86620865,-0.8128756
357.86864298,0.83492783
357.87477431,0.2409653
357.88778313,38.39189648
357.8884899,0.2261723
357.90909474,38.86185008
358.00128387,0.2834528
358.03123927,-1.21288784
358.07572548,-0.97972537
358.11497495,-0.28690254
358.13270984,-0.25022798
358.15886218,11.45766549
358.20318757,-0.29585054
358.24407181,1.13198828
358.30629105,0.65238122
358.30886615,-1.03516917
358.3115902,0.83425513
358.32198423,-0.93614728
358.33769986,-1.00182558
358.36458116,38.87489668
358.37589851,39.91775833
358.38999871,0.71184948
358.40204317,0.76419609
358.40865399,0.7260794
358.43600156,0.64159168
358.44259485,-0.06438242
358.45460728,0.06938418
358.46364474,-1.10737502
358.55708289,40.10383172
358.59813833,1.18541772
358.60682662,1.06886455
358.61724754,0.34530679
358.63621401,40.00831959
358.67379884,-0.10651455
358.70232625,0.63985607
358.72185044,0.67946156
358.85377577,39.57496806
358.9058321,39.19069544
358.91544392,0.83453282
358.91554083,0.68025109
359.03104135,21.76892599
359.19289327,0.58053177
359.20659037,0.64986626
359.21269405,0.67123173
359.22098712,0.67471121
359.28382894,22.36563163
359.42334693,-0.0558354
359.46796421,0.64558702
359.69184896,1.09532309
359.81205816,-1.03163419
359.83236265,1.04877195
359.90263104,0.97495932
359.95195705,24.52267653
359.99170607,0.96992947
36.02490399,0.35018359
36.02620917,0.55014039
36.0402361,0.34052186
36.05904696,-0.72852573
36.07048775,0.40190065
36.10321834,0.5377409
36.10612438,0.57861254
36.12297803,0.42453125
36.15885,0.34188204
36.24113869,0.80549446
36.2446162,-3.52827088
36.2513044,0.90209095
36.28857635,0.03001765
36.30848834,0.84121587
36.31055223,0.04583391
36.33057161,0.94891258
36.35831535,-0.52508236
36.38246168,3.73436188
36.43106529,-0.58134798
36.45534303,-0.51439396
36.46515042,0.61414176
36.47831076,3.90992564
36.53908297,3.84778404
36.5442551,0.54760547
36.61665861,0.8072949
36.64256421,0.80583114
36.64617723,1.07331364
36.64849589,0.68896217
36.66188323,0.61095322
36.66258259,1.05210853
36.7938959,-3.33371331
36.7973669,-4.31107939
36.79814192,0.95116667
37.07273029,-0.58411997
37.19932636,-0.55586446
37.22850962,-0.68792282
37.23032608,3.00016221
37.25667488,0.94610173
37.3494766,0.63638003
37.35622157,-0.79659959
37.50434375,25.09658069
37.67157619,-3.08119488
37.71465776,-0.67237343
37.71620134,-0.69352639
37.73202587,-1.05015477
37.90940928,-0.74755299
37.91026722,-0.67871953
37.94889359,0.68709331
37.94986037,-0.76243139
38.0297435,0.6012886
38.14304461,-0.92453508
38.14871599,0.70562086
38.31126967,-0.97160035
38.33549059,-0.27041838
38.39963844,-0.54854706
38.40569688,-0.43113504
38.40978329,-0.2883818
38.4119219,-0.40633543
38.47002989,-0.23668653
38.49853319,-0.29319555
38.49864893,3.86718467
38.60783637,-0.9129561
38.6402859,-0.25022688
38.64402491,0.11399438
38.66036502,24.75990016
38.69792266,-0.32677281
38.71992774,-0.32372675
38.81316238,-0.12697379
38.82933376,-0.5846663
38.87690778,-0.43463795
38.92246299,-0.4488911
38.927191,-0.38341198
38.95343658,-0.29053493
39.20631958,-0.43363972
39.21038306,0.75120406
39.21107723,-0.96348279
39.21872612,0.44443216
39.22220496,-0.5910174
39.22748326,3.19255953
39.2295707,0.10935776
39.30537349,-0.39468494
39.3065063,-0.98771041
39.31270184,-1.02902296
39.33084327,-0.01635189
39.33896415,-0.82985157
39.34327703,-0.0321105
39.35392505,3.6709844
39.41814389,-0.80101799
39.44530161,1.18126971
39.52237668,0.68699913
39.53403187,0.99486108
39.53836038,-1.15167216
39.57271509,0.69384272
39.58646317,-0.23429578
39.60825446,3.08111161
39.61191552,-1.04071446
39.61476761,3.41599142
39.61815263,-1.00654923
39.62651191,-3.78524246
39.69724633,-0.55147175
39.71973655,-1.01003108
39.72667035,0.46251801
39.75494581,-1.00148274
39.78498197,-0.61936293
39.84105085,-0.5415283
39.86345687,-0.3052693
39.86971093,0.48016692
39.92366272,0.02959083
39.95940225,-0.45757668
4.00112098,0.78706443
4.00509337,0.58426752
4.00624569,0.73874703
4.0079559,0.45568356
4.0100712,0.1725339
4.01073253,0.76191709
4.02183396,0.7560777
4.02282163,0.63640078
4.02558972,0.08511288
